Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-09-29 10:00:00,53.23,65.55,20.92,37.94,35.33,65.66,5.22,2.41,23.60,3.42,13.40,NA,NA,1.57,NA,NA,65.66,0.44,239.84,NA,NA,28.57,742.23,1.20
2025-09-29 11:00:00,51.08,71.30,16.62,27.54,28.64,64.15,6.78,2.84,20.16,3.40,13.41,NA,NA,1.54,NA,NA,60.30,0.37,275.92,NA,NA,28.57,742.24,1.25
2025-09-29 12:00:00,54.22,86.05,23.54,36.74,43.22,NA,6.11,0.51,11.41,3.50,13.45,NA,NA,1.57,NA,NA,55.08,0.31,215.66,NA,NA,28.57,742.24,1.29
2025-09-29 13:00:00,67.02,95.52,37.42,18.51,35.92,NA,10.26,0.89,5.53,3.43,13.35,NA,NA,1.55,NA,NA,53.92,0.66,184.27,NA,NA,28.57,742.24,1.31
2025-09-29 14:00:00,81.18,130.78,28.96,30.17,29.52,NA,10.17,2.08,15.50,3.43,13.24,NA,NA,1.57,NA,NA,53.46,0.36,166.90,NA,NA,28.57,742.24,1.31
2025-09-29 15:00:00,93.50,196.08,17.86,32.81,46.55,56.98,2.44,3.28,23.89,3.35,13.43,NA,NA,1.58,NA,NA,52.95,0.23,305.65,NA,NA,28.57,742.24,1.30
2025-09-29 16:00:00,109.75,240.52,23.64,37.39,43.28,61.78,2.58,3.12,23.89,NA,NA,NA,NA,NA,NA,NA,56.96,0.38,300.94,NA,NA,28.57,742.24,1.27
2025-09-29 17:00:00,93.53,195.63,28.16,30.77,47.35,64.56,9.56,4.53,22.48,NA,NA,NA,NA,NA,NA,NA,60.68,0.35,227.30,NA,NA,28.57,742.24,1.24
2025-09-29 18:00:00,83.40,153.15,28.36,30.74,47.72,61.56,10.57,2.44,20.96,NA,NA,NA,NA,NA,NA,NA,64.70,0.20,309.88,NA,NA,28.57,742.24,1.21
2025-09-29 19:00:00,74.85,148.35,28.34,30.45,47.70,63.84,11.03,2.13,21.71,NA,NA,NA,NA,NA,NA,NA,68.52,0.14,262.47,NA,NA,28.57,742.24,1.18
2025-09-29 20:00:00,79.80,147.80,19.77,23.59,31.14,75.05,12.30,1.94,23.27,NA,NA,NA,NA,NA,NA,NA,70.27,0.08,215.16,NA,NA,28.57,742.24,1.16
2025-09-29 21:00:00,78.75,147.80,26.85,32.98,29.44,87.47,9.44,1.28,21.09,2.37,13.11,NA,NA,1.47,NA,NA,72.80,0.15,193.55,NA,NA,28.57,742.23,1.14
2025-09-29 22:00:00,72.40,137.40,31.40,28.57,37.63,90.53,10.33,2.34,26.30,1.98,12.15,NA,NA,1.50,NA,NA,74.51,0.24,235.58,NA,NA,28.57,742.22,1.13
2025-09-29 23:00:00,68.10,128.50,31.44,29.07,37.36,91.50,3.64,2.30,24.37,1.84,11.31,NA,NA,1.60,NA,NA,74.36,0.16,238.35,NA,NA,28.57,742.24,1.13
2025-09-30 00:00:00,62.72,127.40,14.47,18.62,49.80,67.84,4.38,1.39,25.19,3.44,7.26,NA,NA,1.32,NA,NA,75.79,0.10,188.98,NA,NA,28.57,742.24,1.10
2025-09-30 01:00:00,74.00,127.40,22.17,23.72,49.31,68.02,2.77,0.87,29.19,3.34,7.48,NA,NA,1.33,NA,NA,77.19,0.10,162.33,NA,NA,28.57,742.25,1.09
2025-09-30 02:00:00,89.00,127.40,18.14,27.66,32.43,67.78,2.77,0.77,28.21,3.42,7.50,NA,NA,1.31,NA,NA,78.42,0.13,195.04,NA,NA,28.57,742.24,1.08
2025-09-30 03:00:00,87.90,127.40,21.80,32.02,38.22,68.04,5.37,0.65,28.91,2.79,8.80,NA,NA,1.20,NA,NA,80.59,0.19,283.33,NA,NA,28.57,742.24,1.07
2025-09-30 04:00:00,98.28,127.40,26.57,38.18,27.26,61.68,5.54,1.48,29.38,2.30,9.62,NA,NA,1.13,NA,NA,82.74,0.17,203.83,NA,NA,28.57,742.24,1.05
2025-09-30 05:00:00,116.82,NA,26.22,26.80,24.43,61.46,6.08,1.62,29.31,2.40,9.58,NA,NA,1.10,NA,NA,81.37,0.17,189.69,NA,NA,28.57,742.23,1.06
2025-09-30 06:00:00,101.98,NA,26.54,26.72,24.65,61.40,6.06,0.76,29.02,2.54,9.74,NA,NA,1.27,NA,NA,82.10,0.20,280.69,NA,NA,28.57,742.23,1.06
2025-09-30 07:00:00,71.50,247.10,25.74,32.94,43.94,81.75,6.57,0.74,28.03,2.96,10.29,NA,NA,1.90,NA,NA,77.24,0.22,259.65,NA,NA,28.57,742.22,1.11
2025-09-30 08:00:00,51.10,305.20,22.11,30.33,37.58,90.16,6.49,1.66,33.25,2.99,10.85,NA,NA,1.78,NA,NA,69.78,0.26,199.91,NA,NA,28.57,742.25,1.17
2025-09-30 09:00:00,68.60,238.10,19.79,34.43,31.56,92.00,2.63,2.08,33.23,3.49,13.40,NA,NA,1.56,NA,NA,66.29,0.21,254.45,NA,NA,28.57,742.24,1.20
2025-09-30 10:00:00,58.18,220.10,20.43,37.96,35.79,87.22,2.38,2.96,40.12,3.53,13.44,NA,NA,1.57,NA,NA,64.02,0.86,209.04,NA,NA,28.57,742.24,1.20
2025-09-30 11:00:00,35.43,108.10,16.68,27.12,28.63,85.89,2.62,3.91,39.83,3.54,13.30,NA,NA,1.56,NA,NA,61.44,0.99,200.95,NA,NA,28.57,742.24,1.19
2025-09-30 12:00:00,27.38,202.50,23.63,36.85,43.62,90.05,5.43,2.25,41.40,3.38,13.58,NA,NA,1.56,NA,NA,62.32,0.56,226.49,NA,NA,28.57,742.24,1.21
2025-09-30 13:00:00,45.85,68.30,37.52,28.52,35.30,78.97,7.83,0.74,33.52,3.42,13.27,NA,NA,1.55,NA,NA,64.65,0.55,205.88,NA,NA,28.57,742.24,1.18
2025-09-30 14:00:00,46.40,135.90,28.88,38.29,29.76,78.16,6.44,2.93,35.04,3.42,13.46,NA,NA,1.57,NA,NA,65.28,0.68,156.65,NA,NA,135.84,743.11,1.14
2025-09-30 15:00:00,25.45,122.05,21.58,31.61,45.72,78.41,4.18,1.92,51.63,3.44,13.42,NA,NA,1.59,NA,NA,88.68,0.65,40.53,NA,NA,564.45,746.90,1.02
2025-09-30 16:00:00,43.92,78.60,29.65,32.39,36.52,81.64,5.32,2.35,35.98,3.44,13.55,NA,NA,1.60,NA,NA,96.86,0.28,66.90,NA,NA,851.12,751.77,0.98
2025-09-30 17:00:00,51.90,99.70,34.49,31.90,40.00,83.92,6.83,2.08,21.95,3.47,13.19,NA,NA,1.54,NA,NA,97.19,0.34,37.17,NA,NA,666.68,746.90,0.97
2025-09-30 18:00:00,72.50,135.80,33.04,29.00,37.59,83.24,10.80,2.09,18.29,3.30,12.26,NA,NA,1.35,NA,NA,98.20,0.22,43.86,NA,NA,665.71,747.15,0.96
2025-09-30 19:00:00,96.57,143.60,27.12,33.30,34.86,84.36,6.09,5.08,25.92,2.78,8.30,NA,NA,0.69,NA,NA,98.37,0.53,37.48,NA,NA,709.10,747.82,0.96
2025-09-30 20:00:00,109.30,172.70,28.17,32.85,35.70,97.68,7.65,0.58,31.94,2.47,11.02,NA,NA,1.16,NA,NA,95.98,0.46,80.77,NA,NA,519.51,749.93,0.96
2025-09-30 21:00:00,85.45,233.60,31.24,32.00,37.69,108.66,6.97,0.50,22.17,2.33,13.42,NA,NA,1.49,NA,NA,97.00,0.98,159.33,NA,NA,735.17,748.25,0.95
2025-09-30 22:00:00,49.97,237.60,28.86,31.88,35.76,111.50,7.49,0.56,20.83,1.86,11.53,NA,NA,1.55,NA,NA,95.36,0.83,168.04,NA,NA,254.75,743.95,0.95
2025-09-30 23:00:00,53.37,206.60,28.75,32.65,35.95,109.35,2.36,0.50,21.92,1.80,11.09,NA,NA,1.61,NA,NA,93.59,0.64,169.57,NA,NA,47.51,742.42,0.94
2025-10-01 00:00:00,74.65,187.60,30.44,30.87,36.51,89.24,2.36,1.96,43.87,3.47,7.48,NA,NA,1.33,NA,NA,91.07,0.42,188.36,NA,NA,29.79,742.25,0.94
2025-10-01 01:00:00,78.72,186.50,30.23,31.55,36.70,88.87,2.44,1.87,46.86,3.44,7.54,NA,NA,1.30,NA,NA,88.92,0.33,182.41,NA,NA,29.40,742.24,0.95
2025-10-01 02:00:00,61.18,151.50,32.39,31.50,38.36,89.24,2.38,1.04,49.12,3.40,7.48,NA,NA,1.28,NA,NA,86.34,0.22,176.80,NA,NA,29.38,742.24,0.96
2025-10-01 03:00:00,64.35,136.50,30.34,30.61,36.29,89.16,10.33,1.01,49.34,2.71,8.81,NA,NA,1.18,NA,NA,87.38,0.43,153.71,NA,NA,29.00,742.24,0.95
2025-10-01 04:00:00,76.70,129.50,31.98,29.72,37.17,83.03,10.37,0.69,49.24,2.34,9.66,NA,NA,1.10,NA,NA,89.68,0.59,147.96,NA,NA,28.98,742.22,0.94
2025-10-01 05:00:00,54.42,156.50,31.04,32.11,37.66,81.54,10.97,0.56,49.10,2.34,9.78,NA,NA,1.12,NA,NA,91.56,0.66,136.45,NA,NA,28.98,742.22,0.93
2025-10-01 06:00:00,37.83,134.72,39.96,29.83,41.85,89.96,13.32,1.41,31.44,2.40,9.82,NA,NA,1.26,NA,NA,90.72,0.22,170.37,NA,NA,28.98,742.23,0.93
2025-10-01 07:00:00,62.18,110.00,25.96,32.57,43.61,97.82,4.67,1.58,17.74,2.96,10.08,NA,NA,1.85,NA,NA,88.64,0.11,121.50,NA,NA,28.67,742.22,0.96
2025-10-01 08:00:00,53.95,87.90,22.01,20.10,37.31,91.85,3.10,2.29,14.94,3.11,10.75,NA,NA,1.78,NA,NA,78.60,0.15,137.67,NA,NA,28.57,742.24,1.02
2025-10-01 09:00:00,52.62,143.70,30.02,34.74,31.91,99.14,3.24,5.79,41.66,3.44,13.32,NA,NA,1.60,NA,NA,71.69,0.24,59.34,NA,NA,28.57,742.24,1.08
2025-10-01 10:00:00,63.80,103.90,21.81,43.92,35.76,105.60,3.36,3.42,49.83,3.48,13.60,NA,NA,1.57,NA,NA,67.33,0.24,106.60,NA,NA,28.57,742.24,1.15
2025-10-01 11:00:00,86.82,106.50,16.84,27.38,28.78,91.91,4.95,NA,45.55,3.54,13.46,NA,NA,1.60,NA,NA,61.04,0.39,87.74,NA,NA,28.57,742.24,1.18
2025-10-01 12:00:00,90.40,164.75,24.18,36.65,43.47,89.79,4.62,NA,46.36,3.42,13.41,NA,NA,1.57,NA,NA,57.55,0.40,136.62,NA,NA,28.57,742.23,1.19
2025-10-01 13:00:00,68.40,95.50,37.69,28.58,35.88,79.60,NA,0.00,54.15,3.39,13.52,NA,NA,1.56,NA,NA,54.28,0.27,99.60,NA,NA,28.57,742.24,1.24
2025-10-01 14:00:00,63.25,89.50,28.68,38.02,29.84,77.66,NA,0.11,56.62,3.45,13.49,NA,NA,1.58,NA,NA,59.73,1.05,149.03,NA,NA,28.57,742.24,1.18
2025-10-01 15:00:00,78.90,106.60,17.73,32.50,46.74,78.04,0.97,0.07,53.16,3.36,13.61,NA,NA,1.52,NA,NA,59.18,0.92,143.18,NA,NA,28.57,742.24,1.18
2025-10-01 16:00:00,67.55,148.60,NA,NA,NA,80.56,2.23,0.09,NA,3.52,13.22,NA,NA,1.60,NA,NA,60.28,0.87,146.44,NA,NA,28.57,742.23,1.17
2025-10-01 17:00:00,62.65,139.70,28.09,30.20,47.88,83.26,2.23,0.11,15.62,3.39,13.78,NA,NA,1.56,NA,NA,63.36,0.66,141.65,NA,NA,28.57,742.24,1.14
2025-10-01 18:00:00,78.38,105.80,105.75,NA,0.00,84.69,2.23,0.32,6.81,3.40,12.24,NA,NA,1.35,NA,NA,66.14,0.26,132.10,NA,NA,28.57,742.24,1.12
2025-10-01 19:00:00,91.30,143.60,105.75,NA,0.00,85.46,3.89,1.53,6.25,2.93,8.46,NA,NA,0.70,NA,NA,67.50,0.04,30.50,NA,NA,28.57,742.24,1.10
2025-10-01 20:00:00,97.42,170.30,19.87,23.96,31.52,97.69,5.84,0.15,13.38,2.54,11.34,NA,NA,1.17,NA,NA,71.20,0.24,55.77,NA,NA,28.57,742.24,1.10
2025-10-01 21:00:00,70.72,183.60,26.52,32.59,29.30,108.38,7.58,0.00,2.77,2.33,13.10,NA,NA,1.48,NA,NA,74.02,0.19,31.98,NA,NA,28.57,742.23,1.08
2025-10-01 22:00:00,44.50,187.60,31.76,47.47,37.34,110.97,7.79,0.90,9.07,1.97,11.58,NA,NA,1.51,NA,NA,74.53,0.11,102.29,NA,NA,28.57,742.22,1.07
2025-10-01 23:00:00,30.37,156.60,32.01,47.48,36.82,111.05,8.79,1.91,13.69,1.89,11.32,NA,NA,1.54,NA,NA,75.05,0.31,81.50,NA,NA,28.57,742.24,1.06
2025-10-02 00:00:00,48.65,137.60,NA,35.39,49.28,89.87,8.11,1.71,2.86,3.36,7.53,NA,NA,1.33,NA,NA,76.80,0.22,99.35,NA,NA,28.57,742.24,1.05
2025-10-02 01:00:00,51.15,136.50,21.45,25.14,49.33,89.83,4.53,1.03,12.48,3.52,7.46,NA,NA,1.28,NA,NA,78.06,0.16,141.72,NA,NA,28.57,742.22,1.04
2025-10-02 02:00:00,32.12,101.50,17.86,27.69,32.37,88.85,3.98,1.24,28.51,3.50,7.57,NA,NA,1.34,NA,NA,79.27,0.12,134.38,NA,NA,28.57,742.22,1.03
2025-10-02 03:00:00,31.60,86.50,21.33,22.59,38.72,88.87,6.99,1.23,35.84,2.82,8.99,NA,NA,1.14,NA,NA,80.04,0.23,170.00,NA,NA,28.57,742.24,1.03
2025-10-02 04:00:00,58.88,79.50,26.51,37.79,27.56,83.32,6.41,0.27,42.84,2.27,9.56,NA,NA,1.09,NA,NA,78.35,0.46,179.14,NA,NA,28.57,742.24,1.02
2025-10-02 05:00:00,56.42,106.50,33.05,26.03,24.66,81.88,9.20,0.27,40.43,2.42,9.64,NA,NA,1.11,NA,NA,82.97,1.03,204.45,NA,NA,28.57,742.23,1.00
2025-10-02 06:00:00,46.35,97.60,33.05,27.02,24.82,90.10,7.81,0.44,40.04,2.52,9.70,NA,NA,1.22,NA,NA,85.97,0.62,239.74,NA,NA,28.57,742.23,0.92
2025-10-02 07:00:00,42.90,110.00,25.84,32.80,43.38,97.65,9.49,0.74,42.34,2.91,10.31,NA,NA,1.84,NA,NA,85.97,0.22,251.64,NA,NA,28.57,742.24,0.91
2025-10-02 08:00:00,30.02,87.90,22.18,24.26,37.66,84.46,8.42,0.44,38.91,3.05,10.74,NA,NA,1.78,NA,NA,84.81,0.40,261.22,NA,NA,28.57,742.24,0.92
2025-10-02 09:00:00,28.15,143.70,29.68,41.75,31.90,86.48,2.28,0.54,42.10,3.45,13.48,NA,NA,1.55,NA,NA,79.47,0.50,249.28,NA,NA,28.57,742.24,0.96
2025-10-02 10:00:00,28.98,103.90,22.07,51.22,36.04,93.99,2.25,0.80,43.97,3.56,13.37,NA,NA,1.52,NA,NA,78.69,0.60,245.99,NA,NA,28.57,742.24,0.99
2025-10-02 11:00:00,42.10,106.50,16.70,34.72,29.04,78.81,9.45,1.75,47.02,3.45,13.64,NA,NA,1.54,NA,NA,75.62,0.66,239.77,NA,NA,28.57,742.24,1.03
2025-10-02 12:00:00,64.82,167.60,24.10,44.16,43.69,78.32,10.62,1.48,49.35,3.47,13.32,NA,NA,1.55,NA,NA,69.64,0.32,296.18,NA,NA,28.57,742.23,1.09
2025-10-02 13:00:00,53.32,95.50,37.40,35.91,35.71,67.21,9.06,1.50,46.72,3.46,13.30,NA,NA,1.57,NA,NA,66.37,0.36,261.13,NA,NA,28.57,742.23,1.13
2025-10-02 14:00:00,31.45,89.50,28.72,45.18,29.53,66.00,10.34,2.52,42.40,3.48,13.62,NA,NA,1.56,NA,NA,62.09,0.42,324.79,NA,NA,28.57,742.24,1.17
2025-10-02 15:00:00,55.95,106.60,17.92,39.61,46.63,66.44,2.46,1.62,43.63,3.43,13.26,NA,NA,1.56,NA,NA,64.75,0.41,213.29,NA,NA,28.57,742.24,1.13
2025-10-02 16:00:00,81.85,148.60,23.00,45.60,43.68,69.14,2.45,1.08,35.27,3.54,13.61,NA,NA,1.59,NA,NA,68.69,0.24,271.13,NA,NA,28.57,742.24,1.10
2025-10-02 17:00:00,72.93,139.70,27.85,37.95,47.65,73.76,2.26,1.59,32.78,3.41,13.39,NA,NA,1.59,NA,NA,71.52,0.52,245.56,NA,NA,28.57,742.24,1.07
2025-10-02 18:00:00,71.10,105.80,105.75,7.00,0.00,71.38,2.28,0.93,36.59,3.30,12.20,NA,NA,1.37,NA,NA,74.87,0.82,231.58,NA,NA,28.57,742.24,1.04
2025-10-02 19:00:00,58.78,184.58,105.75,7.00,0.00,74.02,2.25,0.90,30.87,2.79,8.42,NA,NA,0.70,NA,NA,78.89,0.82,232.78,NA,NA,28.57,742.23,1.00
2025-10-02 20:00:00,35.17,217.30,20.09,30.97,31.44,85.90,3.68,1.85,24.36,2.56,11.71,NA,NA,1.17,NA,NA,78.78,0.66,238.40,NA,NA,28.57,742.24,0.99
2025-10-02 21:00:00,52.40,230.60,26.63,39.66,30.36,99.12,20.38,2.50,19.88,2.32,13.50,NA,NA,1.50,NA,NA,80.14,0.63,232.31,NA,NA,28.57,742.25,0.97
2025-10-02 22:00:00,56.50,227.70,32.37,55.37,37.42,100.37,18.31,2.79,17.36,1.91,11.74,NA,NA,1.58,NA,NA,81.19,0.46,235.22,NA,NA,28.57,742.24,0.96
2025-10-02 23:00:00,45.23,173.60,31.54,58.26,37.47,93.65,7.00,1.67,27.52,1.80,11.57,NA,NA,1.51,NA,NA,81.42,0.55,231.84,NA,NA,28.57,742.23,0.95
2025-10-03 00:00:00,41.18,154.60,NA,46.34,48.44,71.79,7.00,1.24,26.40,3.49,7.34,NA,NA,1.34,NA,NA,79.80,0.57,227.40,NA,NA,28.57,742.24,0.96
2025-10-03 01:00:00,33.65,153.50,21.18,36.38,50.16,71.31,19.88,1.10,25.07,3.50,7.30,NA,NA,1.32,NA,NA,81.66,0.66,204.58,NA,NA,28.57,742.23,0.94
2025-10-03 02:00:00,45.68,118.50,17.48,38.92,32.55,71.14,20.13,1.03,23.78,3.37,7.18,NA,NA,1.34,NA,NA,85.85,0.52,188.21,NA,NA,28.57,742.23,0.92
2025-10-03 03:00:00,56.97,103.50,21.24,34.42,38.29,70.70,9.07,0.98,23.15,2.73,8.80,NA,NA,1.21,NA,NA,87.88,0.48,198.27,NA,NA,28.57,742.23,0.92
2025-10-03 04:00:00,58.38,96.50,26.66,49.25,27.51,64.84,9.26,1.26,25.68,2.37,9.59,NA,NA,1.13,NA,NA,87.50,0.52,197.32,NA,NA,28.57,742.23,0.91
2025-10-03 05:00:00,74.42,123.50,32.92,37.09,24.94,64.57,19.42,1.21,25.36,2.26,9.74,NA,NA,1.04,NA,NA,89.45,0.53,183.96,NA,NA,28.57,742.23,0.90
2025-10-03 06:00:00,80.60,114.60,33.45,37.72,24.52,72.57,19.41,2.03,25.22,2.48,9.85,NA,NA,1.25,NA,NA,91.31,0.54,181.73,NA,NA,28.57,742.23,0.90
2025-10-03 07:00:00,80.72,127.00,25.43,36.42,43.65,75.46,18.61,1.77,32.56,2.99,10.30,NA,NA,1.84,NA,NA,87.49,0.73,232.64,NA,NA,28.57,742.24,0.92
2025-10-03 08:00:00,64.68,104.90,21.60,23.11,37.68,71.61,18.97,0.33,31.11,3.02,11.08,NA,NA,1.77,NA,NA,86.19,0.56,240.97,NA,NA,28.57,742.23,0.94
2025-10-03 09:00:00,72.60,160.70,29.63,37.58,31.77,78.39,7.00,0.43,30.70,3.44,13.62,NA,NA,1.58,NA,NA,84.98,0.48,234.48,NA,NA,28.57,742.24,0.96
2025-10-03 10:00:00,77.85,120.90,21.95,46.95,36.01,83.81,6.61,0.78,34.81,3.55,13.18,NA,NA,1.52,NA,NA,80.76,0.44,233.14,NA,NA,28.57,742.24,0.99
2025-10-03 11:00:00,75.88,123.50,16.44,31.05,28.80,69.70,8.50,1.68,42.90,3.39,13.29,NA,NA,1.59,NA,NA,77.26,0.66,227.77,NA,NA,32.73,742.48,1.03
2025-10-03 12:00:00,74.72,167.80,23.75,39.81,43.49,68.53,8.36,2.10,46.64,3.47,13.36,NA,NA,1.54,NA,NA,72.42,0.56,204.74,NA,NA,593.08,746.74,1.08
2025-10-03 13:00:00,73.15,95.50,37.46,31.52,35.21,58.64,3.48,0.01,25.05,3.48,12.96,NA,NA,1.56,NA,NA,64.50,0.66,228.03,NA,NA,626.55,746.96,1.14
2025-10-03 14:00:00,89.00,114.50,28.46,41.08,29.83,51.39,2.60,1.03,4.89,3.44,13.28,NA,NA,1.56,NA,NA,64.01,0.65,214.13,NA,NA,626.64,746.96,1.15
2025-10-03 15:00:00,70.70,156.60,18.03,35.89,46.51,45.75,4.12,2.42,3.43,3.44,13.66,NA,NA,1.55,NA,NA,62.53,0.76,212.58,NA,NA,629.59,746.99,1.16
2025-10-03 16:00:00,76.75,198.60,23.72,40.66,43.46,50.40,5.77,3.77,24.10,3.46,13.43,NA,NA,1.56,NA,NA,76.67,0.83,187.54,NA,NA,633.43,747.04,1.08
2025-10-03 17:00:00,103.20,189.70,27.83,33.52,47.09,50.24,7.91,0.99,31.15,3.49,13.42,NA,NA,1.60,NA,NA,96.24,0.24,241.81,NA,NA,637.27,747.07,0.93
2025-10-03 18:00:00,106.67,112.40,105.75,3.00,0.00,49.98,13.02,0.50,14.97,3.38,12.60,NA,NA,1.34,NA,NA,91.92,0.40,220.18,NA,NA,637.58,747.07,0.97
2025-10-03 19:00:00,107.95,143.60,105.75,3.00,0.00,52.53,1.52,1.78,13.22,2.89,8.41,NA,NA,0.70,NA,NA,87.97,0.40,233.56,NA,NA,637.42,747.04,0.98
2025-10-03 20:00:00,109.50,170.30,19.63,26.40,31.37,65.25,0.79,0.50,22.45,2.56,11.17,NA,NA,1.18,NA,NA,89.10,0.75,211.54,NA,NA,637.50,747.02,0.94
2025-10-03 21:00:00,86.62,137.30,26.40,35.75,29.41,75.22,6.72,0.50,27.17,2.34,13.30,NA,NA,1.47,NA,NA,NA,0.36,225.11,NA,NA,638.97,747.05,0.86
2025-10-03 22:00:00,32.20,101.08,31.62,50.30,37.64,78.88,9.19,0.50,30.37,1.96,12.02,NA,NA,1.53,NA,NA,NA,0.30,162.35,NA,NA,638.64,747.03,0.88
2025-10-03 23:00:00,15.63,79.60,31.49,50.96,37.37,78.64,5.35,0.49,23.31,1.89,11.64,NA,NA,1.59,NA,NA,NA,0.70,168.54,NA,NA,638.24,746.99,0.90
2025-10-04 00:00:00,48.95,66.30,NA,38.48,49.48,57.14,5.86,1.68,5.63,3.50,7.70,NA,NA,1.33,NA,NA,NA,0.81,164.40,NA,NA,638.24,746.96,0.90
2025-10-04 01:00:00,55.52,65.50,21.71,28.63,49.62,56.82,NA,1.84,3.32,3.43,7.52,NA,NA,1.34,NA,NA,99.29,0.80,169.38,NA,NA,638.38,746.95,0.89
2025-10-04 02:00:00,32.70,41.00,17.24,30.88,32.55,57.20,NA,2.20,4.81,3.51,7.54,NA,NA,1.35,NA,NA,NA,0.57,186.93,NA,NA,638.66,746.96,0.88
2025-10-04 03:00:00,25.83,30.50,21.43,25.66,38.16,57.08,6.07,5.08,28.91,2.68,8.96,NA,NA,1.22,NA,NA,NA,0.61,179.67,NA,NA,638.90,746.97,0.88
2025-10-04 04:00:00,24.40,25.60,26.80,40.83,27.33,51.91,6.26,0.66,33.59,2.38,9.64,NA,NA,1.07,NA,NA,NA,0.59,186.36,NA,NA,639.04,746.96,0.87
2025-10-04 05:00:00,38.13,44.50,33.44,29.73,24.68,50.40,0.15,0.57,33.12,2.38,9.84,NA,NA,1.11,NA,NA,NA,0.71,174.65,NA,NA,639.34,746.97,0.86
2025-10-04 06:00:00,29.78,38.30,33.78,29.49,24.88,58.89,0.48,0.53,30.63,2.46,9.65,NA,NA,1.25,NA,NA,NA,0.76,172.04,NA,NA,639.16,746.96,0.87
2025-10-04 07:00:00,24.83,42.28,25.97,36.56,43.29,63.66,13.92,0.00,21.98,2.92,10.19,NA,NA,1.80,NA,NA,99.79,0.91,171.70,NA,NA,639.05,746.93,0.87
2025-10-04 08:00:00,8.07,21.50,21.72,22.78,37.69,59.88,11.06,3.02,0.17,2.99,10.96,NA,NA,1.81,NA,NA,98.77,0.34,169.76,NA,NA,638.36,746.90,0.88
2025-10-04 09:00:00,6.68,60.60,30.05,37.56,31.89,66.10,0.49,6.93,7.61,3.51,13.21,NA,NA,1.60,NA,NA,92.59,0.71,186.52,NA,NA,636.73,746.82,0.93
2025-10-04 10:00:00,14.60,32.70,21.19,47.05,35.94,72.15,0.61,0.15,34.59,3.42,13.62,NA,NA,1.57,NA,NA,95.02,0.72,172.38,NA,NA,638.08,746.96,0.89
2025-10-04 11:00:00,15.60,34.50,16.70,30.89,28.41,58.92,7.55,0.01,35.16,3.39,13.47,NA,NA,1.56,NA,NA,93.22,0.78,141.58,NA,NA,636.59,746.91,0.92
2025-10-04 12:00:00,17.10,77.30,23.82,39.66,43.74,56.48,9.45,0.37,20.96,3.52,13.29,NA,NA,1.58,NA,NA,81.04,0.51,171.33,NA,NA,633.66,746.94,0.99
2025-10-04 13:00:00,10.48,26.80,37.51,31.61,35.78,47.32,4.66,0.91,11.16,3.51,13.52,NA,NA,1.56,NA,NA,70.69,0.75,147.11,NA,NA,629.16,746.94,1.06
2025-10-04 14:00:00,7.43,22.60,28.62,41.16,29.97,45.68,3.04,1.93,22.55,3.44,13.79,NA,NA,1.58,NA,NA,70.53,0.58,139.42,NA,NA,626.50,746.97,1.10
2025-10-04 15:00:00,7.68,34.60,17.93,35.46,47.04,46.11,6.68,1.62,27.54,3.58,13.46,NA,NA,1.54,NA,NA,69.10,0.99,146.26,NA,NA,629.96,746.99,1.12
2025-10-04 16:00:00,13.92,64.00,23.63,40.34,43.79,48.92,6.77,1.52,27.48,3.52,13.47,NA,NA,1.63,NA,NA,69.57,0.55,139.87,NA,NA,632.62,747.00,1.11
2025-10-04 17:00:00,34.40,57.80,28.28,33.23,47.78,50.13,0.03,2.66,25.03,3.54,13.43,NA,NA,1.56,NA,NA,73.25,0.27,89.36,NA,NA,634.07,747.01,1.08
2025-10-04 18:00:00,NA,NA,105.75,3.00,0.00,50.17,1.16,1.58,20.84,3.33,12.17,NA,NA,1.32,NA,NA,78.70,0.31,33.30,NA,NA,635.60,747.01,1.05
2025-10-04 19:00:00,46.05,60.50,105.75,3.00,0.00,52.40,8.81,1.60,18.20,2.86,8.37,NA,NA,0.70,NA,NA,82.78,0.25,39.30,NA,NA,636.50,746.99,1.02
2025-10-04 20:00:00,38.52,79.20,19.57,26.47,31.68,65.20,8.85,0.55,20.15,2.56,11.22,NA,NA,1.18,NA,NA,82.46,0.42,33.47,NA,NA,636.63,746.98,1.01
2025-10-04 21:00:00,34.92,88.50,26.32,35.42,29.71,77.10,8.25,0.37,22.87,2.40,13.34,NA,NA,1.51,NA,NA,82.62,0.57,30.38,NA,NA,636.59,746.96,1.01
2025-10-04 22:00:00,35.95,91.30,32.41,50.61,37.46,78.66,11.19,1.62,24.71,1.94,11.35,NA,NA,1.55,NA,NA,83.52,0.59,35.80,NA,NA,636.87,746.94,1.00
2025-10-04 23:00:00,45.57,69.60,32.07,50.66,37.46,80.59,2.12,4.61,12.11,1.84,11.14,NA,NA,1.58,NA,NA,83.23,0.58,32.09,NA,NA,637.00,746.96,0.98
