Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-01-07 09:00:00,144.12,232.18,9.38,23.98,20.14,,1.04,1.32,22.58,0.0,0.0,,,,,,85.56,0.64,154.73,,,207.6,747.53,0.45
2024-01-07 10:00:00,148.65,266.7,8.07,17.51,15.66,,1.53,1.29,30.82,0.0,0.0,,,,,,75.85,0.94,157.21,,,278.48,748.05,0.51
2024-01-07 11:00:00,108.85,242.0,8.36,14.37,14.21,,1.38,1.09,29.28,0.0,0.0,,,,,,73.41,0.79,156.64,,,363.77,748.68,0.57
2024-01-07 12:00:00,102.98,200.12,8.4,11.75,12.86,42.86,2.98,0.86,36.68,0.0,0.0,,,,,,67.94,0.74,163.2,,,334.65,748.46,0.63
2024-01-07 13:00:00,87.68,194.45,10.03,14.65,15.69,42.49,3.23,0.8,39.92,0.0,0.0,,,,,,63.31,0.49,137.44,,,267.92,747.97,0.67
2024-01-07 14:00:00,76.92,171.6,8.53,14.14,14.21,43.19,2.27,0.86,38.56,0.0,0.0,,,,,,60.82,0.41,140.9,,,231.12,747.69,0.7
2024-01-07 15:00:00,59.1,146.65,8.23,15.1,14.47,42.85,1.76,0.88,38.54,0.0,0.0,,,,,,61.5,0.4,149.12,,,180.24,747.32,0.69
2024-01-07 16:00:00,66.22,144.48,8.67,18.86,16.8,43.38,0.1,1.15,33.38,0.0,0.0,,,,,,66.18,0.64,146.05,,,116.53,746.85,0.66
2024-01-07 17:00:00,72.22,139.4,11.94,47.33,34.6,47.81,0.06,1.71,17.1,0.0,0.0,,,,,,76.63,0.14,129.09,,,75.64,746.55,0.59
2024-01-07 18:00:00,98.12,166.18,14.2,64.68,45.64,55.5,3.26,2.19,8.76,0.55,1.48,,,,,,83.53,0.05,38.53,,,78.06,746.57,0.55
2024-01-07 19:00:00,131.43,228.92,15.98,47.88,38.14,54.26,4.23,1.68,11.25,2.34,6.32,,,,,,83.15,0.14,170.9,,,88.78,746.64,0.54
2024-01-07 20:00:00,139.23,258.42,9.09,31.35,23.81,47.82,4.86,1.78,16.24,3.51,9.17,,,2.15,,,79.2,0.17,117.96,,,97.36,746.7,0.54
2024-01-07 21:00:00,124.18,215.88,7.67,30.08,22.02,45.88,4.88,1.46,15.88,4.34,11.36,,,2.8,,,79.37,0.37,151.56,,,93.26,746.67,0.52
2024-01-07 22:00:00,101.65,220.18,7.77,23.6,18.64,45.17,1.45,1.31,16.55,1.8,13.01,,,11.55,,,87.24,0.56,141.69,,,81.85,746.59,0.47
2024-01-07 23:00:00,89.05,196.3,7.84,26.56,20.27,44.74,1.64,1.3,12.83,1.2,13.57,,,13.5,,,93.46,0.54,138.5,,,81.24,746.58,0.43
2024-01-08 00:00:00,92.15,187.8,8.19,19.11,16.6,49.04,4.6,0.91,15.9,6.8,10.54,,,10.1,,,97.27,0.53,137.94,,,83.72,746.6,0.4
2024-01-08 01:00:00,77.77,202.12,7.49,18.36,15.63,47.7,3.97,0.85,16.12,6.81,10.4,,,9.96,,,98.95,0.45,138.87,,,86.17,746.62,0.38
2024-01-08 02:00:00,94.1,196.85,7.37,18.59,15.67,47.52,4.63,1.15,11.61,6.85,10.42,,,10.04,,,89.93,0.06,154.74,,,88.57,746.64,0.35
2024-01-08 03:00:00,78.5,190.7,7.68,18.23,15.72,47.12,4.12,1.15,11.03,7.52,12.76,,,11.01,,,89.98,0.11,169.81,,,90.16,746.65,0.33
2024-01-08 04:00:00,89.7,203.12,7.77,15.92,14.56,46.57,4.23,1.42,12.82,7.94,14.2,,,11.78,,,,0.19,132.0,,,88.64,746.64,0.32
2024-01-08 05:00:00,87.4,199.7,8.23,15.95,14.92,46.11,4.35,1.34,13.02,7.96,14.35,,,11.78,,,,0.3,141.02,,,88.45,746.64,0.31
2024-01-08 06:00:00,85.6,203.4,8.43,21.9,18.27,46.51,3.0,1.37,7.89,7.14,12.9,,,8.99,,,,0.1,209.86,,,89.84,746.65,0.29
2024-01-08 07:00:00,104.2,222.35,10.99,26.1,22.56,48.11,3.2,1.49,6.02,4.0,8.2,,,,,,,0.22,137.51,,,111.64,746.81,0.3
2024-01-08 08:00:00,108.1,228.65,17.12,30.14,29.6,51.01,1.34,1.99,7.25,3.17,6.34,,,,,,,0.43,172.48,,,172.55,747.25,0.33
2024-01-08 09:00:00,125.5,241.65,17.14,37.84,33.72,52.68,0.77,2.13,11.46,0.0,0.0,,,,,,95.54,0.41,155.52,,,220.29,747.61,0.39
2024-01-08 10:00:00,143.7,277.45,12.09,42.38,32.1,52.09,3.21,1.93,24.43,0.0,0.0,,,,,,81.31,0.62,151.6,,,245.41,747.8,0.48
2024-01-08 11:00:00,127.5,,9.92,28.22,22.83,50.04,2.72,1.53,43.21,0.0,0.0,,,,,,76.25,0.7,151.57,,,359.57,748.64,0.52
2024-01-08 12:00:00,,,9.98,25.44,21.4,49.48,1.6,,34.54,0.0,0.0,,,,,,69.44,0.35,150.2,,,329.77,748.41,0.59
2024-01-08 13:00:00,45.52,257.8,10.1,20.97,19.11,49.61,1.18,1.29,34.74,0.0,0.0,,,,,,63.56,0.32,148.41,,,258.57,747.88,0.64
2024-01-08 14:00:00,75.75,221.5,31.46,47.88,51.37,,8.93,1.5,26.22,0.0,0.0,,,,,,58.22,0.36,64.29,,,229.93,747.66,0.68
2024-01-08 15:00:00,65.65,198.4,10.74,29.68,24.22,50.56,7.91,1.09,32.79,0.0,0.0,,,,,,58.0,0.29,115.65,,,156.98,747.13,0.67
2024-01-08 16:00:00,72.68,197.1,7.78,31.05,22.57,51.2,0.29,1.38,36.44,0.0,0.0,,,,,,66.07,0.86,150.57,,,98.12,746.71,0.6
2024-01-08 17:00:00,68.73,181.08,13.46,67.71,46.66,54.07,0.26,2.24,15.87,0.0,0.0,,,,,,75.58,0.28,140.04,,,72.15,746.52,0.55
2024-01-08 18:00:00,101.8,203.85,31.5,91.57,73.78,58.03,6.86,3.84,12.66,0.54,1.52,,,,,,78.91,0.05,77.99,,,75.02,746.54,0.5
2024-01-08 19:00:00,164.95,438.65,23.47,77.58,59.92,57.84,10.53,3.04,11.66,2.35,6.52,,,,,,82.13,0.11,147.61,,,75.32,746.54,0.48
2024-01-08 20:00:00,192.35,347.45,11.33,52.63,36.92,55.22,1.57,1.92,10.75,3.51,9.35,,,2.16,,,89.33,0.27,157.42,,,76.34,746.54,0.45
2024-01-08 21:00:00,157.18,254.95,10.98,45.24,32.73,53.98,0.7,1.52,8.73,4.34,11.33,,,2.8,,,97.88,0.4,153.35,,,82.2,746.58,0.4
2024-01-08 22:00:00,132.62,269.2,11.68,40.05,30.52,53.11,5.08,1.98,6.43,1.81,13.02,,,11.44,,,,0.45,145.26,,,86.14,746.62,0.36
2024-01-08 23:00:00,116.05,236.6,11.16,35.6,27.74,52.68,6.01,1.79,4.74,1.25,13.47,,,13.42,,,,0.8,144.36,,,91.16,746.66,0.34
2024-01-09 00:00:00,106.95,201.3,8.07,25.84,20.07,51.68,0.08,1.57,7.36,6.88,10.39,,,9.83,,,,0.75,148.45,,,105.73,746.76,0.28
2024-01-09 01:00:00,74.38,167.4,8.12,18.07,15.98,49.8,,1.51,7.13,6.76,10.45,,,10.0,,,,0.79,148.67,,,108.32,746.78,0.24
2024-01-09 02:00:00,89.1,131.65,8.64,16.24,15.43,49.15,2.67,1.33,6.26,6.72,10.55,,,9.89,,,,0.7,151.1,,,108.63,746.78,0.24
2024-01-09 03:00:00,76.78,110.7,7.64,16.58,14.74,49.26,0.87,1.42,5.9,7.48,12.96,,,11.01,,,,0.58,158.55,,,108.41,746.79,0.24
2024-01-09 04:00:00,69.35,126.3,7.65,18.5,15.84,48.93,0.47,1.5,4.81,7.96,14.3,,,11.77,,,,0.87,154.69,,,108.48,746.78,0.22
2024-01-09 05:00:00,68.03,130.25,7.57,19.11,16.1,48.54,0.13,1.45,4.87,7.98,14.3,,,11.77,,,,0.56,167.46,,,107.7,746.78,0.21
2024-01-09 06:00:00,62.55,112.4,8.54,21.25,18.02,48.38,0.84,1.32,5.03,7.02,12.77,,,9.03,,,,0.62,139.62,,,107.89,746.78,0.21
2024-01-09 07:00:00,72.15,148.9,11.14,22.36,20.69,48.64,0.72,1.34,2.92,4.08,8.26,,,,,,,0.56,158.34,,,115.24,746.83,0.21
2024-01-09 08:00:00,73.5,164.7,16.02,21.67,24.22,49.0,3.48,1.65,2.92,3.0,6.33,,,,,,,0.76,149.3,,,149.3,747.08,0.23
2024-01-09 09:00:00,84.15,186.18,17.06,23.82,26.2,49.15,2.62,1.68,6.05,0.0,0.0,,,,,,,0.75,186.34,,,174.52,747.26,0.28
2024-01-09 10:00:00,97.02,221.5,18.74,33.8,32.86,50.44,5.99,1.51,8.01,0.0,0.0,,,,,,97.71,0.33,194.26,,,215.88,747.57,0.36
2024-01-09 11:00:00,98.98,218.32,16.92,40.08,34.72,52.1,6.26,1.49,11.75,0.0,0.0,,,,,,89.8,0.28,109.91,,,166.94,747.21,0.4
2024-01-09 12:00:00,107.25,255.58,15.02,33.36,29.64,52.44,2.53,1.65,11.43,0.0,0.0,,,,,,91.72,0.82,154.0,,,211.73,747.53,0.4
2024-01-09 13:00:00,110.57,285.0,14.37,35.58,30.44,52.97,2.99,1.56,12.06,0.0,0.0,,,,,,89.49,0.5,148.77,,,148.15,747.07,0.44
2024-01-09 14:00:00,132.57,264.82,13.28,34.37,28.79,53.91,5.87,1.67,13.29,0.0,0.0,,,,,,87.58,0.49,160.45,,,158.7,747.14,0.46
2024-01-09 15:00:00,124.95,238.27,15.76,41.49,34.56,54.0,6.24,1.95,18.59,0.0,0.0,,,,,,70.71,0.28,103.03,,,167.36,747.2,0.52
2024-01-09 16:00:00,127.5,264.8,14.08,56.22,41.04,55.18,4.85,2.21,16.0,0.0,0.0,,,,,,72.09,0.24,104.21,,,109.53,746.78,0.52
2024-01-09 17:00:00,136.73,283.68,23.89,58.11,49.9,57.17,6.57,2.37,11.02,0.0,0.0,,,,,,84.05,0.18,71.68,,,85.62,746.61,0.49
2024-01-09 18:00:00,166.25,314.65,34.78,57.1,58.07,57.15,2.66,3.16,10.02,0.54,1.42,,,,,,88.61,0.17,78.26,,,89.76,746.64,0.47
2024-01-09 19:00:00,186.18,365.8,44.86,50.42,62.58,57.82,5.0,3.05,10.92,2.34,6.31,,,,,,94.37,0.18,51.44,,,87.24,746.62,0.45
2024-01-09 20:00:00,210.28,369.98,43.66,41.73,57.0,57.13,,2.89,8.78,3.51,9.21,,,2.13,,,95.08,0.12,64.3,,,88.12,746.62,0.44
2024-01-09 21:00:00,187.15,328.62,16.79,37.74,33.39,55.16,0.05,1.58,7.71,4.35,11.33,,,2.79,,,94.84,0.24,151.23,,,85.19,746.6,0.44
2024-01-09 22:00:00,150.0,300.0,10.94,31.61,25.42,53.91,4.16,1.43,8.41,1.82,13.32,,,11.37,,,95.05,0.28,156.93,,,86.25,746.61,0.42
2024-01-09 23:00:00,112.45,235.3,10.61,29.88,24.26,53.39,3.0,1.26,5.6,1.22,13.48,,,13.54,,,95.1,0.22,168.82,,,88.42,746.63,0.4
2024-01-10 00:00:00,87.15,201.05,9.96,26.5,21.93,53.39,8.61,1.02,6.45,6.8,10.49,,,10.07,,,95.1,0.22,159.94,,,92.07,746.66,0.39
2024-01-10 01:00:00,75.85,184.38,9.13,23.46,19.65,52.01,7.08,0.83,7.08,6.78,10.52,,,9.99,,,95.11,0.44,154.8,,,89.94,746.64,0.36
2024-01-10 02:00:00,73.22,173.2,8.7,19.68,17.31,51.17,0.48,1.41,6.46,6.76,10.47,,,10.11,,,95.14,0.37,149.58,,,91.63,746.65,0.33
2024-01-10 03:00:00,87.12,157.4,8.49,18.1,16.3,50.4,0.02,1.32,8.59,7.41,12.69,,,10.98,,,95.15,0.15,102.62,,,92.57,746.66,0.31
2024-01-10 04:00:00,81.62,171.5,8.56,18.24,16.4,50.06,7.29,0.93,8.45,7.96,14.18,,,11.79,,,95.15,0.15,90.28,,,97.12,746.7,0.29
2024-01-10 05:00:00,99.9,180.5,7.87,18.2,15.78,49.32,6.11,0.92,9.21,7.96,14.29,,,11.74,,,95.15,0.3,85.94,,,102.86,746.73,0.26
2024-01-10 06:00:00,79.9,176.4,8.74,17.82,16.33,48.92,8.66,1.19,11.05,7.04,12.91,,,9.02,,,95.16,0.27,151.83,,,104.64,746.74,0.26
2024-01-10 07:00:00,91.52,205.3,8.1,19.6,16.76,49.46,8.58,1.17,13.24,3.89,8.21,,,,,,95.18,0.6,155.55,,,108.73,746.78,0.28
2024-01-10 08:00:00,107.62,204.7,8.55,22.36,18.59,49.55,1.4,1.39,12.02,2.99,6.32,,,,,,95.15,0.74,153.6,,,116.58,746.84,0.29
2024-01-10 09:00:00,101.32,203.4,12.44,23.93,22.56,49.54,1.04,1.23,12.54,0.0,0.0,,,,,,95.11,0.42,151.66,,,145.25,747.04,0.32
2024-01-10 10:00:00,108.85,222.5,16.03,27.71,27.44,49.86,6.56,1.52,11.96,0.0,0.0,,,,,,94.41,0.84,117.44,,,166.45,747.2,0.33
2024-01-10 11:00:00,105.32,214.7,19.04,28.7,30.38,50.6,3.98,1.51,10.96,0.0,0.0,,,,,,87.26,0.44,123.2,,,221.14,747.59,0.38
2024-01-10 12:00:00,87.4,215.2,20.45,29.39,31.88,50.41,4.39,1.77,14.36,0.0,0.0,,,,,,77.69,0.42,77.66,,,298.48,748.16,0.41
2024-01-10 13:00:00,92.18,214.28,13.77,24.36,23.86,49.75,3.9,1.48,20.78,0.0,0.0,,,,,,70.29,0.34,106.59,,,263.49,747.9,0.45
2024-01-10 14:00:00,91.8,206.48,13.96,28.65,26.29,49.6,2.19,1.65,24.8,0.0,0.0,,,,,,63.72,0.42,111.88,,,246.82,747.78,0.5
2024-01-10 15:00:00,95.28,201.68,16.76,37.12,33.03,51.1,2.76,1.68,24.48,0.0,0.0,,,,,,63.94,0.36,77.39,,,169.74,747.22,0.51
2024-01-10 16:00:00,106.12,228.6,13.96,42.39,33.53,51.37,7.31,1.43,25.72,0.0,0.0,,,,,,66.95,0.24,70.11,,,108.64,746.77,0.49
2024-01-10 17:00:00,99.32,226.75,10.9,52.12,36.31,52.82,7.67,1.58,23.32,0.0,0.0,,,,,,72.96,0.14,138.71,,,76.18,746.54,0.45
2024-01-10 18:00:00,120.88,240.02,14.17,73.6,50.36,54.26,6.54,2.25,12.5,0.55,1.57,,,,,,80.19,0.17,133.77,,,74.85,746.53,0.41
2024-01-10 19:00:00,146.48,283.7,18.77,74.31,54.42,54.59,7.66,3.16,9.12,2.33,6.51,,,,,,84.67,0.08,104.28,,,80.91,746.58,0.38
2024-01-10 20:00:00,175.35,318.18,19.29,70.32,52.72,54.79,10.96,2.92,9.08,3.5,9.34,,,2.12,,,91.24,0.13,55.88,,,87.84,746.64,0.36
2024-01-10 21:00:00,206.92,344.68,24.13,69.38,56.09,54.8,13.14,2.93,6.94,4.34,11.38,,,2.76,,,95.09,0.08,83.84,,,87.66,746.63,0.34
2024-01-10 22:00:00,202.52,415.85,19.97,58.13,46.78,53.95,3.67,2.5,7.15,1.79,13.08,,,11.58,,,95.13,0.08,45.43,,,88.08,746.63,0.32
2024-01-10 23:00:00,185.0,364.6,15.57,49.48,38.66,52.86,4.56,1.89,6.29,1.24,13.5,,,13.53,,,95.13,0.13,30.95,,,88.46,746.63,0.32
2024-01-11 00:00:00,166.3,304.7,12.03,41.55,31.59,52.1,2.26,1.23,6.04,6.83,10.45,,,9.89,,,95.14,0.16,55.31,,,87.68,746.63,0.29
2024-01-11 01:00:00,142.72,306.7,13.18,39.04,31.19,50.95,2.12,1.09,4.58,6.77,10.52,,,9.99,,,95.14,0.32,35.1,,,88.76,746.63,0.28
2024-01-11 02:00:00,133.45,247.9,16.25,39.51,33.81,50.54,1.52,1.46,3.36,6.77,10.45,,,10.07,,,95.16,0.16,26.14,,,88.35,746.63,0.25
2024-01-11 03:00:00,111.9,207.22,11.2,27.0,23.16,49.18,0.31,1.57,5.03,7.5,12.75,,,11.15,,,95.2,0.08,149.85,,,88.81,746.64,0.23
2024-01-11 04:00:00,111.0,214.73,8.95,25.79,20.76,48.69,2.79,1.57,5.71,7.98,14.33,,,11.84,,,95.2,0.2,52.57,,,90.88,746.65,0.21
2024-01-11 05:00:00,97.38,192.0,8.12,26.9,20.6,48.18,1.34,1.42,3.98,7.96,14.02,,,11.85,,,95.23,0.13,59.63,,,89.62,746.64,0.19
2024-01-11 06:00:00,85.58,182.25,8.98,25.44,20.59,47.91,0.57,1.35,6.25,7.03,12.82,,,9.04,,,95.23,0.21,119.38,,,105.14,746.76,0.18
2024-01-11 07:00:00,84.3,200.88,8.54,24.99,20.01,48.0,0.28,1.3,5.45,4.08,8.27,,,,,,95.23,0.57,151.83,,,119.67,746.87,0.18
2024-01-11 08:00:00,83.8,200.1,12.98,23.37,22.7,47.68,2.66,1.39,4.78,3.02,6.32,,,,,,95.25,0.41,130.06,,,153.26,747.11,0.16
2024-01-11 09:00:00,74.55,190.2,19.14,31.46,31.92,48.26,1.08,1.69,7.5,0.0,0.0,,,,,,95.24,0.4,157.31,,,240.14,747.76,0.2
2024-01-11 10:00:00,99.85,233.0,20.76,39.15,37.32,49.13,6.42,1.66,9.51,0.0,0.0,,,,,,95.0,0.82,163.06,,,278.76,748.04,0.28
2024-01-11 11:00:00,107.95,220.27,15.14,39.91,33.22,49.98,7.08,1.56,19.32,0.0,0.0,,,,,,83.46,0.65,150.25,,,366.7,748.67,0.37
2024-01-11 12:00:00,119.25,247.2,14.36,33.65,29.27,49.94,4.32,1.69,23.21,0.0,0.0,,,,,,77.28,0.46,134.52,,,347.64,748.53,0.4
2024-01-11 13:00:00,117.8,283.7,10.81,30.23,24.58,49.78,4.01,1.48,22.79,0.0,0.0,,,,,,78.03,0.84,152.19,,,267.24,747.94,0.41
2024-01-11 14:00:00,136.0,256.42,12.93,32.54,27.41,49.52,3.04,1.64,23.98,0.0,0.0,,,,,,74.7,0.5,132.26,,,243.36,747.76,0.42
2024-01-11 15:00:00,120.78,214.5,13.89,38.07,31.34,50.4,2.7,1.25,24.02,0.0,0.0,,,,,,61.18,0.29,121.12,,,405.71,737.8,-2.19
2024-01-11 16:00:00,115.43,,18.05,46.52,39.06,51.08,0.18,1.74,21.33,0.0,0.0,,,,,,77.34,0.29,35.86,,,105.41,746.75,0.44
2024-01-11 17:00:00,123.45,309.68,13.3,46.98,35.51,51.34,0.16,1.64,19.06,0.0,0.0,,,,,,87.48,0.15,79.76,,,76.44,746.54,0.38
2024-01-11 18:00:00,124.18,286.02,13.29,64.9,45.0,52.43,5.66,2.24,10.14,0.55,1.5,,,,,,94.98,0.34,143.65,,,79.27,746.58,0.34
2024-01-11 19:00:00,148.68,301.85,26.1,50.39,47.57,51.98,5.62,1.95,5.94,2.34,6.35,,,,,,,0.48,188.34,,,86.39,746.63,0.28
2024-01-11 20:00:00,157.65,339.48,33.16,48.86,52.4,51.66,8.15,2.28,5.71,3.52,9.23,,,2.18,,,,0.26,180.64,,,87.19,746.63,0.25
2024-01-11 21:00:00,169.68,344.58,31.94,45.37,49.56,51.36,9.63,2.35,6.68,4.34,11.44,,,2.8,,,,0.12,171.12,,,87.94,746.62,0.23
2024-01-11 22:00:00,166.65,330.22,40.02,40.63,53.51,51.3,5.81,2.96,7.21,1.8,12.97,,,11.44,,,,0.03,36.24,,,89.48,746.64,0.21
2024-01-11 23:00:00,171.6,370.8,52.82,38.52,62.63,51.58,6.82,3.02,8.02,1.23,13.46,,,13.48,,,,,,,,89.72,746.64,0.2
2024-01-12 00:00:00,180.35,396.8,37.65,36.47,49.4,50.92,9.65,2.46,6.05,6.77,10.49,,,9.92,,,,,,,,88.61,746.63,0.2
2024-01-12 01:00:00,176.95,354.75,43.8,32.45,52.18,50.39,10.46,2.18,4.52,6.78,10.46,,,10.07,,,,0.12,247.78,,,89.9,746.64,0.18
2024-01-12 02:00:00,184.68,374.02,63.54,25.56,64.31,50.46,6.94,2.49,4.58,6.84,10.52,,,10.03,,,,0.08,189.1,,,91.38,746.65,0.17
2024-01-12 03:00:00,171.48,387.2,68.56,18.92,64.8,49.82,6.73,2.35,4.46,7.5,12.74,,,11.04,,,,0.11,259.88,,,90.55,746.64,0.16
2024-01-12 04:00:00,150.5,383.45,67.3,17.87,63.22,49.44,7.07,2.41,4.82,7.95,14.32,,,11.74,,,,0.15,118.94,,,96.14,746.68,0.15
2024-01-12 05:00:00,140.55,370.5,73.05,15.67,66.66,49.63,6.67,2.43,3.89,7.94,14.18,,,11.83,,,,0.25,208.15,,,110.38,746.78,0.13
2024-01-12 06:00:00,117.42,339.75,65.77,17.97,62.05,49.38,4.29,2.41,4.42,7.14,12.72,,,9.01,,,,0.19,192.46,,,111.43,746.8,0.13
2024-01-12 07:00:00,134.62,327.12,63.87,19.21,61.2,49.77,4.25,2.2,4.64,3.99,8.22,,,,,,,0.2,201.16,,,115.66,746.82,0.15
2024-01-12 08:00:00,136.3,329.48,56.18,28.22,59.84,49.93,3.71,2.14,4.62,2.98,6.3,,,,,,,0.29,173.52,,,143.88,747.03,0.18
2024-01-12 09:00:00,141.78,343.58,22.83,45.04,42.1,50.42,3.11,1.56,7.52,0.0,0.0,,,,,,98.41,0.48,154.09,,,188.19,747.36,0.23
2024-01-12 10:00:00,150.15,345.3,9.06,29.2,22.66,48.34,4.14,1.35,18.05,0.0,0.0,,,,,,91.77,0.84,165.31,,,254.99,747.86,0.29
2024-01-12 11:00:00,148.5,337.98,9.2,24.86,20.46,48.01,2.74,1.29,22.13,,,,,,,,83.1,0.81,157.08,,,352.49,748.58,0.33
2024-01-12 12:00:00,136.05,314.6,9.98,29.15,23.37,47.82,6.72,1.41,28.82,,,,,,,,71.92,0.39,137.95,,,350.53,748.58,0.4
2024-01-12 13:00:00,146.95,306.75,9.92,28.88,23.18,,5.71,1.2,35.33,0.0,0.0,,,,,,63.34,0.31,127.62,,,261.27,747.92,0.48
2024-01-12 14:00:00,147.2,310.38,11.28,32.36,26.11,,3.68,1.37,34.69,0.0,0.0,,,,,,58.56,0.21,133.16,,,232.27,747.7,0.54
2024-01-12 15:00:00,141.52,299.9,13.15,37.65,30.43,,2.6,1.34,33.76,0.0,0.0,,,,,,58.36,0.19,96.48,,,171.71,747.25,0.54
2024-01-12 16:00:00,128.88,276.3,10.66,45.45,32.52,49.81,2.23,1.68,30.2,0.0,0.0,,,,,,63.62,0.11,105.3,,,104.12,746.76,0.51
2024-01-12 17:00:00,129.6,309.42,10.54,72.66,46.91,53.06,3.27,2.11,13.39,0.0,0.0,,,,,,76.66,0.2,44.67,,,76.74,746.55,0.46
2024-01-12 18:00:00,149.7,340.75,30.89,93.33,74.23,56.2,,3.39,4.85,0.54,1.46,,,,,,85.58,0.12,42.18,,,79.85,746.59,0.41
2024-01-12 19:00:00,250.23,595.48,24.14,80.42,61.96,55.04,0.02,2.72,4.33,2.33,6.52,,,,,,91.49,0.15,68.3,,,84.98,746.61,0.38
2024-01-12 20:00:00,271.58,589.88,26.84,74.31,60.88,54.9,10.63,2.83,3.36,3.51,9.34,,,2.14,,,98.44,0.12,132.3,,,87.28,746.62,0.34
2024-01-12 21:00:00,260.15,468.92,38.52,64.75,65.13,54.0,11.69,2.78,3.32,4.34,11.37,,,2.77,,,98.75,0.07,179.93,,,90.21,746.65,0.3
2024-01-12 22:00:00,229.38,402.85,26.5,56.08,50.91,53.18,2.14,2.5,3.07,1.8,13.06,,,11.4,,,98.77,0.13,93.91,,,89.68,746.64,0.29
2024-01-12 23:00:00,196.85,457.1,11.33,45.11,32.94,51.51,2.96,1.88,2.44,1.28,13.36,,,13.43,,,98.79,0.08,108.09,,,89.0,746.64,0.27
2024-01-13 00:00:00,171.05,334.52,21.32,40.0,38.21,50.86,4.98,1.83,1.14,6.77,10.43,,,9.96,,,98.83,0.35,37.14,,,100.96,746.72,0.22
2024-01-13 01:00:00,171.4,314.45,11.8,39.38,30.26,50.3,3.88,1.58,1.44,6.79,10.35,,,9.98,,,98.87,0.46,33.21,,,106.18,746.76,0.22
2024-01-13 02:00:00,168.5,345.72,9.64,38.21,27.9,49.85,,1.67,1.62,6.79,10.39,,,10.11,,,98.87,0.48,146.07,,,105.87,746.76,0.2
2024-01-13 03:00:00,152.48,284.52,8.38,30.58,22.85,49.12,,1.5,2.84,7.6,12.78,,,11.07,,,98.89,0.14,171.4,,,103.23,746.74,0.19
2024-01-13 04:00:00,134.4,242.75,8.06,27.82,21.1,48.54,1.25,1.37,4.88,7.96,14.03,,,11.84,,,98.9,0.18,179.86,,,104.63,746.76,0.19
2024-01-13 05:00:00,139.17,296.95,7.54,23.01,18.07,48.16,0.5,1.14,7.14,7.96,14.28,,,11.72,,,98.9,0.29,143.64,,,105.13,746.76,0.19
2024-01-13 06:00:00,120.9,243.25,8.3,29.65,22.28,48.21,0.02,1.39,5.24,7.02,12.79,,,9.11,,,98.89,0.24,87.64,,,104.9,746.75,0.2
2024-01-13 07:00:00,128.35,231.8,10.98,35.77,27.69,49.01,,1.45,4.3,3.94,8.21,,,,,,98.86,0.47,34.21,,,110.74,746.79,0.21
2024-01-13 08:00:00,140.32,314.42,13.5,34.65,29.11,49.07,3.25,1.69,4.35,3.12,6.33,,,,,,98.54,0.22,64.44,,,126.5,746.91,0.21
2024-01-13 09:00:00,149.35,269.77,14.42,35.91,30.52,48.98,2.51,1.81,6.64,0.0,0.0,,,,,,98.47,0.22,41.53,,,179.7,747.3,0.24
2024-01-13 10:00:00,161.43,310.35,22.19,47.18,42.73,50.32,4.98,2.07,9.32,0.0,0.0,,,,,,93.51,0.32,51.68,,,265.65,747.93,0.32
2024-01-13 11:00:00,152.65,384.38,17.12,42.54,36.2,50.42,5.28,2.06,16.8,0.0,0.0,,,,,,81.9,0.21,65.37,,,365.86,748.67,0.38
2024-01-13 12:00:00,138.4,342.15,9.92,33.52,25.64,49.52,5.09,1.79,28.5,0.0,0.0,,,,,,75.42,0.5,134.64,,,350.14,748.56,0.42
2024-01-13 13:00:00,149.23,287.85,9.56,35.63,26.38,49.69,4.79,1.68,27.2,0.0,0.0,,,,,,74.1,0.72,159.11,,,265.96,747.94,0.45
2024-01-13 14:00:00,150.2,302.27,9.01,33.75,25.03,49.17,4.92,1.47,31.89,0.0,0.0,,,,,,73.12,0.81,165.46,,,233.1,747.7,0.46
2024-01-13 15:00:00,138.25,274.42,9.08,36.97,26.81,49.81,4.01,1.5,30.14,0.0,0.0,,,,,,71.74,0.54,161.12,,,158.41,747.15,0.49
2024-01-13 16:00:00,128.15,254.48,8.62,44.58,30.49,50.54,2.18,1.7,23.34,0.0,0.0,,,,,,75.6,0.63,154.62,,,110.56,746.8,0.47
2024-01-13 17:00:00,131.9,302.0,8.04,59.82,38.12,53.07,3.26,2.01,13.5,0.0,0.0,,,,,,82.07,0.21,136.83,,,81.08,746.58,0.43
2024-01-13 18:00:00,146.43,330.95,15.58,74.93,52.14,54.08,5.43,2.4,5.71,0.54,1.49,,,,,,90.95,0.21,135.17,,,81.62,746.59,0.38
2024-01-13 19:00:00,191.55,371.45,42.74,81.22,77.28,56.62,7.16,3.25,4.62,2.34,6.43,,,,,,98.19,0.02,172.18,,,86.37,746.62,0.35
2024-01-13 20:00:00,270.05,727.92,56.24,67.72,80.9,55.98,0.97,3.96,3.48,3.52,9.31,,,2.18,,,98.76,0.04,104.8,,,89.48,746.64,0.32
