Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2024-11-30 11:00:00,139.52,328.28,10.97,2.38,10.86,73.99,3.04,0.98,29.82,0.0,0.0,,,,,21.76,47.57,1.42,27.29,,,522.43,750.88,0.71
2024-11-30 12:00:00,57.62,128.18,10.44,2.41,10.06,60.6,5.89,0.7,36.32,0.0,0.0,,,,,22.5,42.75,1.16,60.3,,,439.92,751.05,0.74
2024-11-30 13:00:00,29.8,146.22,10.11,2.34,9.97,60.12,3.84,0.73,36.23,0.0,0.0,,,,,22.66,42.79,0.86,106.78,,,357.73,751.1,0.75
2024-11-30 14:00:00,17.73,156.23,12.84,2.26,12.08,59.96,5.85,1.11,40.03,0.0,0.0,,,,,22.82,42.79,1.29,72.74,,,167.48,751.18,0.76
2024-11-30 15:00:00,16.23,80.53,11.97,1.04,10.45,56.96,4.18,1.32,46.3,0.0,0.0,,,,,22.59,44.48,1.26,118.58,,,132.66,751.1,0.75
2024-11-30 16:00:00,8.6,120.25,11.5,3.06,11.42,50.12,4.69,0.87,46.68,0.0,0.0,,,,,21.23,49.99,1.58,103.47,,,37.96,750.75,0.68
2024-11-30 17:00:00,17.4,123.98,13.06,3.2,12.94,50.12,4.71,1.09,40.04,0.0,0.0,,,,,18.1,58.74,1.35,110.53,,,18.06,749.9,0.55
2024-11-30 18:00:00,76.6,193.8,22.37,1.13,18.6,50.56,9.54,2.32,30.6,0.0,0.0,,,,,16.45,67.69,1.19,110.8,,,27.62,749.42,0.48
2024-11-30 19:00:00,158.1,320.15,26.2,2.47,23.3,67.71,17.31,3.76,23.58,4.44,5.42,,,8.79,6.82,15.65,71.95,1.11,110.58,,,30.01,749.22,0.44
2024-11-30 20:00:00,204.15,419.48,29.67,3.16,26.28,71.25,15.44,2.83,12.18,5.18,6.39,,,10.26,8.41,14.98,76.24,1.05,110.8,,,32.79,749.05,0.41
2024-11-30 21:00:00,246.78,489.32,35.28,3.08,30.49,58.42,25.91,4.04,12.16,5.34,6.25,,,10.17,8.24,14.74,80.05,1.02,110.8,,,35.58,748.98,0.4
2024-11-30 22:00:00,233.4,451.22,38.92,4.38,34.65,36.08,13.28,2.39,10.02,4.4,9.79,,,5.14,3.12,14.42,83.64,0.99,110.8,,,38.71,748.88,0.39
2024-11-30 23:00:00,231.27,432.2,32.8,4.82,29.85,35.96,20.41,2.11,6.24,4.16,10.37,,,4.24,2.17,13.79,90.03,0.93,110.74,,,39.76,748.7,0.36
2024-12-01 00:00:00,227.05,383.12,25.33,3.78,23.19,13.23,5.78,2.08,10.06,1.99,8.7,,,5.11,2.04,13.2,95.29,0.88,110.8,,,42.96,748.55,0.33
2024-12-01 01:00:00,233.68,444.58,24.04,3.17,21.9,27.44,4.21,1.99,10.1,1.12,6.46,,,6.32,1.25,12.94,95.38,0.85,110.74,,,45.27,748.48,0.32
2024-12-01 02:00:00,218.27,337.2,18.85,2.74,17.27,63.59,4.53,1.27,7.78,1.13,6.46,,,6.3,1.25,12.17,95.55,0.78,110.79,,,46.23,748.28,0.29
2024-12-01 03:00:00,179.35,265.27,15.81,2.43,14.5,63.4,1.38,0.92,6.72,5.41,8.31,,,1.25,,12.35,95.64,0.8,111.67,,,49.12,748.32,0.3
2024-12-01 04:00:00,150.28,201.42,14.84,3.05,14.23,42.94,3.95,1.35,8.28,5.33,8.2,,,1.25,,11.95,95.67,0.76,109.66,,,50.31,748.22,0.28
2024-12-01 05:00:00,119.72,246.12,11.46,3.44,11.79,36.44,0.76,1.26,7.86,4.52,5.52,,,1.1,,12.53,95.38,0.78,38.79,,,54.8,748.38,0.3
2024-12-01 06:00:00,89.35,199.3,11.53,1.96,10.7,36.48,3.1,1.05,7.8,3.91,3.34,,,,,12.12,95.36,0.75,51.68,,,52.75,748.28,0.29
2024-12-01 07:00:00,84.92,194.52,12.93,1.68,11.72,54.36,0.26,1.26,10.32,3.9,3.38,,,,,12.88,88.52,0.84,45.09,,,71.55,748.48,0.32
2024-12-01 08:00:00,118.88,204.18,12.98,3.6,13.12,81.46,2.83,0.99,16.23,3.63,3.13,,,,,15.07,73.21,0.98,22.23,,,108.33,749.05,0.42
2024-12-01 09:00:00,152.07,222.75,12.79,1.65,11.78,81.28,0.7,1.04,19.92,0.0,0.0,,,,,17.66,63.42,1.08,27.24,,,137.46,749.78,0.53
2024-12-01 10:00:00,124.85,219.92,12.44,1.66,11.5,80.89,4.45,0.98,25.77,0.0,0.0,,,,,19.74,56.93,1.34,44.83,,,208.52,750.32,0.62
2024-12-01 11:00:00,113.55,198.28,11.76,3.25,11.54,74.58,1.28,1.03,29.73,0.0,0.0,,,,,21.91,52.18,1.39,44.36,,,520.2,750.9,0.72
2024-12-01 12:00:00,91.55,182.05,12.79,2.43,12.1,60.15,4.05,0.88,36.39,0.0,0.0,,,,,22.88,48.88,1.42,27.59,,,440.8,751.18,0.76
2024-12-01 13:00:00,75.68,189.65,12.09,2.1,11.55,60.12,1.83,1.0,36.18,0.0,0.0,,,,,23.32,46.77,1.31,30.3,,,348.03,751.3,0.78
2024-12-01 14:00:00,72.32,139.32,10.01,1.6,9.11,60.27,4.97,0.59,40.16,0.0,0.0,,,,,23.58,44.87,0.97,109.16,,,164.4,751.38,0.79
2024-12-01 15:00:00,63.45,131.35,11.9,2.22,11.51,56.73,2.65,0.71,46.09,0.0,0.0,,,,,23.32,44.98,1.52,75.22,,,125.71,751.3,0.78
2024-12-01 16:00:00,57.82,108.88,10.02,2.98,10.37,50.26,5.66,0.79,46.3,0.0,0.0,,,,,22.36,48.24,1.67,44.72,,,38.78,751.02,0.74
2024-12-01 17:00:00,70.95,142.92,13.53,1.62,12.34,50.44,6.91,1.44,39.96,0.0,0.0,,,,,18.8,60.88,1.42,41.16,,,20.68,750.05,0.58
2024-12-01 18:00:00,99.68,191.9,15.86,2.48,14.54,50.26,8.8,1.67,29.95,0.0,0.0,,,,,17.28,67.14,1.27,41.17,,,29.28,749.65,0.51
2024-12-01 19:00:00,124.65,233.65,20.4,1.65,17.81,67.94,14.61,2.57,23.34,4.53,5.49,,,8.6,7.02,16.84,69.7,1.23,41.11,,,34.97,749.55,0.49
2024-12-01 20:00:00,169.48,267.23,23.78,2.92,21.6,70.93,13.76,1.91,12.25,5.36,6.38,,,10.24,8.29,15.96,72.96,1.14,41.17,,,33.51,749.3,0.45
2024-12-01 21:00:00,218.22,340.38,25.46,2.57,22.23,58.6,18.98,2.52,12.42,5.3,6.31,,,10.37,8.29,15.31,77.95,1.08,41.17,,,36.19,749.15,0.42
2024-12-01 22:00:00,238.05,357.28,23.72,3.14,21.46,36.25,8.5,2.15,9.92,4.32,9.74,,,5.14,3.15,14.83,82.42,1.03,41.16,,,38.0,749.0,0.41
2024-12-01 23:00:00,234.5,324.67,24.16,5.41,23.32,36.33,11.65,2.36,6.06,4.13,10.36,,,4.28,2.23,14.35,87.03,0.99,41.17,,,37.79,748.9,0.38
2024-12-02 00:00:00,226.65,321.02,19.02,7.48,20.22,13.22,5.09,1.03,10.04,1.98,8.56,,,5.26,2.07,13.88,94.96,0.94,41.17,,,40.82,748.75,0.36
2024-12-02 01:00:00,210.92,307.42,16.38,4.26,16.27,27.36,3.75,0.54,10.03,1.13,6.52,,,6.34,1.25,13.54,95.35,0.91,41.16,,,43.73,748.65,0.35
2024-12-02 02:00:00,211.95,288.9,17.41,1.26,15.2,63.29,7.31,1.94,7.95,1.13,6.36,,,6.36,1.25,13.24,95.67,0.88,41.16,,,47.05,748.58,0.33
2024-12-02 03:00:00,207.55,273.82,18.15,2.5,16.69,63.23,7.69,2.16,6.78,5.3,8.24,,,1.25,,13.16,95.6,0.87,41.15,,,50.34,748.55,0.33
2024-12-02 04:00:00,205.85,243.55,15.06,3.37,14.31,43.02,6.97,0.81,8.19,5.41,8.26,,,1.25,,13.2,93.95,0.88,45.12,,,51.53,748.55,0.33
2024-12-02 05:00:00,187.5,255.2,15.05,1.85,13.28,36.36,3.15,0.5,8.18,4.57,5.52,,,1.08,,12.58,91.85,0.82,42.79,,,50.74,748.4,0.31
2024-12-02 06:00:00,165.25,245.5,12.47,3.16,11.98,36.82,3.98,0.88,7.98,3.9,3.35,,,,,12.18,95.45,0.78,42.56,,,52.1,748.28,0.29
2024-12-02 07:00:00,173.3,246.5,16.05,3.12,15.16,54.33,,1.08,10.02,3.9,3.39,,,,,12.74,95.53,0.83,42.53,,,75.76,748.42,0.31
2024-12-02 08:00:00,198.45,276.25,12.1,4.23,12.43,81.07,5.1,1.29,16.16,3.64,3.14,,,,,15.49,78.84,1.07,103.01,,,101.68,749.18,0.43
2024-12-02 09:00:00,200.9,302.6,13.52,2.4,12.77,80.67,4.15,1.5,19.96,0.0,0.0,,,,,18.18,68.58,1.17,326.25,,,148.9,749.9,0.55
2024-12-02 10:00:00,199.3,317.08,12.1,2.82,11.61,81.11,6.03,1.14,25.86,0.0,0.0,,,,,20.52,59.36,1.26,122.46,,,216.46,750.52,0.66
2024-12-02 11:00:00,192.3,298.3,11.44,3.87,12.12,73.79,4.58,1.14,29.84,0.0,0.0,,,,,22.58,51.26,1.24,256.92,,,490.44,751.08,0.74
2024-12-02 12:00:00,155.7,277.98,11.45,1.14,10.36,60.38,6.91,1.13,36.11,0.0,0.0,,,,,23.39,47.57,1.3,102.3,,,415.62,751.3,0.78
2024-12-02 13:00:00,116.6,271.45,12.76,1.66,11.18,60.32,4.34,1.14,36.21,0.0,0.0,,,,,24.04,45.23,1.51,26.35,,,321.7,751.5,0.81
2024-12-02 14:00:00,115.42,251.48,10.56,2.39,10.54,60.18,4.55,0.86,39.92,0.0,0.0,,,,,24.36,44.12,1.44,120.88,,,156.48,751.58,0.82
2024-12-02 15:00:00,105.8,215.8,12.62,2.6,12.16,56.77,2.32,1.08,46.24,0.0,0.0,,,,,23.92,45.24,1.66,54.22,,,124.94,751.45,0.8
2024-12-02 16:00:00,99.12,200.92,10.98,1.7,10.4,49.98,6.88,1.11,46.44,0.0,0.0,,,,,22.48,50.72,1.7,73.41,,,35.52,751.05,0.74
2024-12-02 17:00:00,110.85,248.4,16.39,2.37,14.78,50.26,6.74,1.52,39.97,0.0,0.0,,,,,19.13,62.05,1.45,79.95,,,21.63,750.15,0.6
2024-12-02 18:00:00,134.67,298.93,19.97,2.31,18.05,50.2,11.66,1.74,29.85,0.0,0.0,,,,,17.53,69.5,1.29,79.78,,,28.31,749.7,0.52
2024-12-02 19:00:00,160.72,334.42,26.78,1.04,22.22,67.42,17.76,2.91,23.15,4.53,5.43,,,8.64,7.26,16.59,73.89,1.2,79.78,,,29.88,749.48,0.48
2024-12-02 20:00:00,205.08,349.38,36.44,2.11,31.06,71.0,14.3,3.35,12.28,5.2,6.36,,,10.24,8.07,16.18,79.92,1.16,79.77,,,33.35,749.38,0.46
2024-12-02 21:00:00,259.47,403.25,42.89,2.64,36.51,58.57,26.07,5.28,12.24,5.12,6.36,,,10.21,8.13,15.64,91.45,1.11,79.78,,,35.96,749.22,0.44
2024-12-02 22:00:00,321.77,470.92,40.04,5.04,35.9,36.01,14.49,2.94,9.96,4.36,9.77,,,5.12,3.08,15.3,95.36,1.08,79.78,,,41.3,749.15,0.42
2024-12-02 23:00:00,386.67,565.33,39.4,6.72,36.41,36.24,22.04,3.78,6.15,4.14,10.35,,,4.29,2.32,14.93,95.49,1.04,80.29,,,44.2,749.0,0.41
2024-12-03 00:00:00,397.18,529.92,35.46,3.98,31.61,13.22,11.82,2.5,10.19,1.96,8.66,,,5.24,2.06,14.2,95.68,0.98,80.43,,,46.54,748.82,0.38
2024-12-03 01:00:00,388.82,575.42,31.15,3.28,27.76,27.4,14.88,2.16,9.97,1.12,6.3,,,6.36,1.25,13.92,95.68,0.95,80.42,,,48.58,748.78,0.36
2024-12-03 02:00:00,376.67,480.4,30.02,2.28,26.15,63.49,9.25,2.44,7.84,1.12,6.4,,,6.33,1.25,13.63,95.68,0.92,79.78,,,49.42,748.68,0.35
2024-12-03 03:00:00,338.2,411.98,29.03,2.36,25.28,63.29,9.79,2.5,6.71,5.32,8.22,,,1.25,,13.37,95.68,0.9,79.84,,,49.38,748.6,0.34
2024-12-03 04:00:00,310.17,369.75,24.16,4.71,22.94,43.16,3.33,1.47,7.95,5.42,8.28,,,1.25,,13.1,95.68,0.86,80.5,,,49.06,748.52,0.33
2024-12-03 05:00:00,255.6,342.92,20.01,3.67,19.02,36.16,1.1,1.12,8.01,4.57,5.46,,,1.08,,12.65,95.68,0.82,80.44,,,50.09,748.4,0.31
2024-12-03 06:00:00,212.7,266.82,17.42,3.6,16.55,36.6,1.41,1.13,7.89,3.88,3.36,,,,,12.67,95.68,0.82,75.32,,,52.78,748.42,0.31
2024-12-03 07:00:00,188.32,223.65,17.65,2.88,16.32,54.59,,1.3,10.06,3.9,3.37,,,,,13.7,95.67,0.92,34.89,,,83.6,748.68,0.36
2024-12-03 08:00:00,204.72,302.32,14.6,2.0,13.58,81.2,5.1,1.17,16.1,3.62,3.14,,,,,15.29,88.51,1.03,34.3,,,106.96,749.1,0.42
2024-12-03 09:00:00,219.2,341.1,10.5,3.66,10.96,81.07,3.27,1.44,20.02,0.0,0.0,,,,,17.85,73.99,1.23,34.33,,,152.11,749.8,0.54
2024-12-03 10:00:00,,10.4,10.2,2.92,10.52,81.37,5.68,1.91,25.74,0.0,0.0,,,,,20.18,65.03,1.38,35.58,,,211.48,750.42,0.64
2024-12-03 11:00:00,166.5,316.38,11.78,2.46,11.67,74.04,1.39,2.56,29.87,0.0,0.0,,,,,22.28,58.38,1.51,40.26,,,512.7,751.02,0.73
2024-12-03 12:00:00,144.38,318.45,10.42,2.21,10.26,60.12,6.78,0.55,36.35,0.0,0.0,,,,,23.6,52.55,1.5,50.46,,,463.44,751.35,0.79
2024-12-03 13:00:00,124.28,269.08,11.38,2.72,11.48,60.3,4.59,0.32,36.24,0.0,0.0,,,,,24.36,48.06,1.59,46.47,,,351.58,751.55,0.82
2024-12-03 14:00:00,98.92,223.72,9.8,1.69,9.56,60.34,7.22,0.68,40.0,0.0,0.0,,,,,24.84,44.57,1.6,53.36,,,143.21,751.7,0.85
2024-12-03 15:00:00,78.78,203.68,11.35,1.8,10.9,56.25,5.63,0.95,46.11,0.0,0.0,,,,,24.62,44.94,1.6,57.52,,,143.26,751.65,0.84
2024-12-03 16:00:00,65.35,189.08,8.22,3.44,9.24,50.43,6.0,1.16,46.15,0.0,0.0,,,,,23.64,47.76,1.72,62.23,,,40.45,751.35,0.79
2024-12-03 17:00:00,79.4,191.62,11.16,2.71,11.23,50.17,2.29,1.46,39.86,0.0,0.0,,,,,20.17,58.98,1.54,48.23,,,18.24,750.45,0.64
2024-12-03 18:00:00,88.1,219.15,14.24,1.45,12.82,49.98,9.76,1.49,29.92,0.0,0.0,,,,,18.96,62.96,1.42,42.92,,,30.26,750.12,0.59
2024-12-03 19:00:00,124.95,259.62,13.84,3.66,13.88,67.76,12.06,1.64,23.42,4.38,5.46,,,8.7,6.81,19.15,60.1,1.44,41.97,,,43.58,750.15,0.6
2024-12-03 20:00:00,128.07,265.1,13.55,5.11,14.51,71.71,8.7,1.18,12.34,5.39,6.39,,,10.21,8.18,18.28,62.65,1.32,36.15,,,48.08,749.92,0.56
2024-12-03 21:00:00,129.57,258.4,13.3,3.22,13.27,58.51,7.88,1.06,12.27,5.11,6.42,,,10.24,8.37,17.46,65.49,1.22,33.84,,,44.31,749.72,0.52
2024-12-03 22:00:00,114.62,244.6,13.63,2.36,12.89,36.56,6.71,0.69,9.97,4.29,9.74,,,5.15,3.2,17.1,66.52,1.17,27.46,,,45.52,749.6,0.5
2024-12-03 23:00:00,102.97,230.0,13.43,3.31,13.35,36.34,5.32,0.45,6.3,4.15,10.36,,,4.32,2.26,16.75,67.59,1.12,25.08,,,45.16,749.5,0.49
2024-12-04 00:00:00,91.35,218.38,9.89,4.04,11.0,13.24,3.87,0.83,10.05,1.98,8.76,,,5.13,2.04,16.3,67.2,1.08,27.96,,,44.74,749.38,0.47
2024-12-04 01:00:00,99.3,204.4,12.46,2.28,12.1,27.38,1.9,0.8,9.95,1.13,6.22,,,6.29,1.25,15.97,66.29,1.02,23.9,,,45.45,749.3,0.46
2024-12-04 02:00:00,92.68,187.1,10.31,2.01,10.02,63.31,4.48,0.9,7.74,1.13,6.44,,,6.3,1.25,15.86,65.17,1.04,36.28,,,43.56,749.28,0.45
2024-12-04 03:00:00,92.3,173.8,10.88,2.79,11.07,63.32,2.63,1.07,6.72,5.35,8.22,,,1.25,,15.07,67.39,0.98,38.47,,,43.98,749.08,0.41
2024-12-04 04:00:00,85.08,174.0,9.8,2.78,10.14,43.08,5.33,0.76,8.24,5.34,8.23,,,1.25,,14.39,70.09,0.93,39.77,,,45.08,748.88,0.38
2024-12-04 05:00:00,82.75,170.75,12.71,4.78,13.66,36.56,4.64,0.66,8.08,4.53,5.51,,,1.08,,13.98,70.93,0.87,36.06,,,46.17,748.8,0.37
2024-12-04 06:00:00,79.18,164.38,10.82,2.4,10.45,36.35,4.51,0.81,7.82,3.88,3.35,,,,,13.56,71.87,0.86,37.52,,,48.45,748.65,0.35
2024-12-04 07:00:00,100.82,166.22,11.6,1.77,11.01,54.16,4.61,1.4,10.16,3.88,3.39,,,,,13.67,71.74,0.84,34.4,,,66.8,748.7,0.36
2024-12-04 08:00:00,84.1,171.52,11.85,2.57,11.4,81.38,3.69,0.75,16.19,3.61,3.14,,,,,15.08,67.38,0.92,41.86,,,86.53,749.05,0.42
2024-12-04 09:00:00,97.8,187.5,12.92,4.56,13.72,81.53,2.91,0.8,20.02,0.0,0.0,,,,,17.97,59.56,1.12,46.8,,,103.93,749.85,0.55
2024-12-04 10:00:00,,10.4,10.45,2.1,10.09,81.33,,0.79,25.97,0.0,0.0,,,,,20.23,54.58,1.31,46.71,,,193.6,750.45,0.64
2024-12-04 11:00:00,43.45,128.12,13.33,2.73,12.28,73.61,4.34,0.86,29.86,0.0,0.0,,,,,22.48,48.84,1.44,44.32,,,603.37,751.08,0.74
2024-12-04 12:00:00,65.02,143.8,10.04,3.53,10.84,60.12,6.62,0.54,36.17,0.0,0.0,,,,,23.84,45.25,1.5,50.81,,,499.08,751.42,0.8
2024-12-04 13:00:00,65.88,145.65,10.37,3.0,10.71,60.56,8.38,0.63,36.07,0.0,0.0,,,,,24.71,43.74,1.6,51.31,,,391.91,751.68,0.84
2024-12-04 14:00:00,65.2,147.48,12.13,1.67,11.31,,12.75,1.1,40.21,0.0,0.0,,,,,25.04,42.86,1.6,52.36,,,126.64,751.78,0.85
2024-12-04 15:00:00,53.05,157.38,11.48,2.86,11.58,52.76,10.06,1.14,46.09,0.0,0.0,,,,,24.9,43.66,1.67,37.11,,,166.37,751.75,0.85
2024-12-04 16:00:00,55.62,149.5,11.56,2.58,11.39,50.44,11.8,0.54,46.46,,,,,,,23.99,45.82,1.77,37.62,,,49.98,751.45,0.81
2024-12-04 17:00:00,60.85,149.22,12.24,2.84,12.15,50.35,14.22,0.7,40.06,0.0,0.0,,,,,22.21,50.03,1.63,31.07,,,31.59,750.98,0.73
2024-12-04 18:00:00,82.3,164.15,9.91,4.22,11.04,50.3,3.52,1.22,30.54,0.0,0.0,,,,,20.81,52.83,1.5,25.16,,,36.41,750.6,0.67
2024-12-04 19:00:00,68.8,198.92,9.75,3.82,10.76,66.59,8.05,1.32,23.41,4.5,5.38,,,8.69,6.96,19.78,55.62,1.41,29.92,,,40.08,750.35,0.62
2024-12-04 20:00:00,111.68,195.2,12.08,4.26,12.86,71.04,12.66,0.74,12.18,5.32,6.39,,,10.32,8.4,19.28,56.5,1.37,34.52,,,40.8,750.2,0.6
2024-12-04 21:00:00,84.02,197.35,11.34,2.36,11.28,58.74,15.41,0.56,12.12,5.26,6.41,,,10.3,8.28,18.66,56.83,1.25,36.15,,,39.4,750.02,0.57
2024-12-04 22:00:00,79.4,187.02,12.14,3.31,12.41,36.11,10.62,1.24,9.98,4.3,9.75,,,5.18,3.14,17.68,59.04,1.2,25.5,,,41.73,749.75,0.53
2024-12-04 23:00:00,69.87,183.4,12.23,1.21,11.0,35.96,9.96,0.99,6.25,4.14,10.37,,,4.25,2.38,17.14,59.34,1.09,36.9,,,41.13,749.63,0.51
2024-12-05 00:00:00,68.72,172.15,11.58,3.39,11.89,13.25,10.58,0.96,10.0,2.0,8.52,,,5.21,2.07,16.1,61.16,1.0,36.32,,,42.55,749.32,0.46
2024-12-05 01:00:00,50.82,173.75,10.09,3.28,10.59,27.33,9.13,0.97,10.29,1.13,6.3,,,6.4,1.25,15.68,60.97,0.99,39.92,,,42.33,749.22,0.44
2024-12-05 02:00:00,74.32,161.0,10.24,3.39,10.9,63.32,8.68,0.75,7.82,1.12,6.25,,,6.36,1.25,14.59,64.14,0.96,35.94,,,44.38,748.92,0.4
2024-12-05 03:00:00,69.85,146.22,11.46,4.02,12.25,63.4,8.03,0.8,6.74,5.34,8.32,,,1.25,,13.73,66.54,0.88,32.74,,,45.5,748.72,0.36
2024-12-05 04:00:00,52.78,141.9,11.31,3.55,11.85,43.22,4.81,0.53,8.32,5.32,8.23,,,1.25,,13.27,67.28,0.84,33.51,,,47.3,748.58,0.34
2024-12-05 05:00:00,52.58,143.75,12.29,3.82,12.74,36.37,4.15,0.59,8.09,4.5,5.44,,,1.08,,12.85,67.84,0.81,40.62,,,46.88,748.48,0.32
2024-12-05 06:00:00,61.42,141.45,9.03,4.04,10.29,36.29,11.11,0.95,7.88,3.88,3.35,,,,,12.58,67.51,0.76,40.68,,,50.87,748.38,0.3
2024-12-05 07:00:00,73.45,148.35,12.02,2.31,11.5,54.26,11.76,1.27,10.06,3.91,3.34,,,,,12.64,67.74,0.74,42.15,,,67.2,748.4,0.31
2024-12-05 08:00:00,86.75,173.65,12.24,3.64,12.6,81.65,11.77,0.84,16.23,3.63,3.16,,,,,14.16,61.78,0.84,40.71,,,85.06,748.8,0.38
2024-12-05 09:00:00,79.03,179.0,12.11,2.94,12.2,81.31,14.55,0.75,20.13,0.0,0.0,,,,,17.09,54.02,1.12,41.87,,,107.34,749.58,0.5
2024-12-05 10:00:00,85.52,181.08,12.33,1.83,11.43,81.05,9.5,1.05,25.89,0.0,0.0,,,,,20.24,45.6,1.3,42.77,,,257.02,750.45,0.64
2024-12-05 11:00:00,52.35,174.15,11.69,2.56,11.63,73.49,9.7,1.17,29.68,0.0,0.0,,,,,21.84,40.43,1.34,45.68,,,602.6,750.9,0.71
2024-12-05 12:00:00,47.42,166.68,9.06,3.1,9.75,60.44,5.67,0.66,36.25,0.0,0.0,,,,,22.39,38.18,1.32,43.8,,,506.8,751.02,0.74
2024-12-05 13:00:00,46.72,197.12,10.28,1.54,9.73,60.13,6.28,0.87,36.4,0.0,0.0,,,,,22.4,38.7,1.36,50.25,,,383.82,751.02,0.74
2024-12-05 14:00:00,63.12,190.65,11.07,1.31,10.3,60.41,17.92,0.91,39.97,0.0,0.0,,,,,22.57,39.28,1.4,43.79,,,131.55,751.1,0.74
2024-12-05 15:00:00,53.6,186.5,11.2,3.18,11.51,56.69,14.84,0.86,46.35,0.0,0.0,,,,,22.44,39.63,1.45,47.49,,,166.17,751.08,0.74
2024-12-05 16:00:00,49.3,175.55,8.71,3.7,9.86,50.19,17.32,0.65,46.14,0.0,0.0,,,,,21.32,41.0,1.38,46.56,,,56.37,750.75,0.69
2024-12-05 17:00:00,51.25,162.7,11.42,2.84,11.54,50.76,18.09,0.69,40.27,0.0,0.0,,,,,19.68,44.74,1.33,48.62,,,33.38,750.3,0.62
2024-12-05 18:00:00,76.38,175.52,13.38,2.92,12.7,50.26,15.53,0.96,29.92,0.0,0.0,,,,,18.52,46.93,1.25,45.14,,,35.97,750.0,0.56
2024-12-05 19:00:00,54.72,179.32,10.94,2.33,10.86,67.44,15.7,1.22,22.8,4.49,5.42,,,8.71,7.02,17.42,50.1,1.22,44.82,,,40.87,749.7,0.52
2024-12-05 20:00:00,77.25,188.98,11.23,3.39,11.73,71.03,14.27,1.16,12.24,5.35,6.3,,,10.2,8.23,16.48,53.08,1.17,33.52,,,43.18,749.45,0.48
2024-12-05 21:00:00,83.35,196.82,11.53,2.66,11.39,59.02,15.37,1.06,12.38,5.22,6.29,,,10.34,8.19,15.49,56.07,1.09,39.95,,,43.36,749.18,0.43
2024-12-05 22:00:00,102.25,203.65,10.69,3.86,11.36,36.16,8.84,0.74,9.91,4.34,9.75,,,5.13,3.2,15.06,56.09,1.03,40.39,,,47.68,749.05,0.42
2024-12-05 23:00:00,95.57,207.77,12.6,2.61,12.35,36.12,8.52,0.68,6.24,4.15,10.36,,,4.26,2.29,14.57,56.46,0.97,37.54,,,47.18,748.93,0.39
2024-12-06 00:00:00,92.48,198.92,11.9,1.52,11.07,13.2,10.18,0.8,9.93,2.0,8.66,,,5.14,2.06,14.04,56.28,0.88,38.08,,,46.48,748.78,0.37
2024-12-06 01:00:00,72.08,188.15,11.92,2.75,11.72,27.51,7.7,0.66,9.94,1.13,6.37,,,6.34,1.25,13.41,56.97,0.81,41.79,,,45.39,748.6,0.34
2024-12-06 02:00:00,79.95,166.55,12.36,2.21,11.7,63.24,7.43,0.54,7.93,1.12,6.51,,,6.36,1.26,12.59,59.23,0.77,35.41,,,47.86,748.4,0.3
2024-12-06 03:00:00,52.3,158.07,10.99,1.01,9.88,63.36,4.71,0.62,6.8,5.4,8.2,,,1.25,,12.28,59.56,0.75,37.31,,,47.99,748.32,0.3
2024-12-06 04:00:00,67.45,145.88,10.34,2.22,10.18,43.31,9.41,0.67,8.02,5.38,8.31,,,1.25,,11.84,60.12,0.7,32.6,,,48.86,748.18,0.28
2024-12-06 05:00:00,58.75,139.25,11.26,3.12,11.34,36.36,7.0,0.73,8.27,4.49,5.47,,,1.08,,11.54,60.32,0.67,34.99,,,48.16,748.1,0.26
2024-12-06 06:00:00,79.78,140.57,9.22,2.83,9.52,36.54,9.48,0.7,7.73,3.88,3.4,,,,,11.13,61.34,0.64,33.56,,,49.87,748.0,0.24
2024-12-06 07:00:00,69.23,152.8,10.64,1.32,10.02,54.08,12.08,1.06,10.1,3.91,3.38,,,,,11.54,60.06,0.66,32.8,,,68.69,748.1,0.26
2024-12-06 08:00:00,84.18,166.58,11.78,2.6,11.4,80.96,9.05,0.51,16.2,3.64,3.1,,,,,13.22,56.28,0.8,38.04,,,88.46,748.55,0.33
2024-12-06 09:00:00,74.7,170.62,12.7,2.36,12.3,80.81,10.62,0.45,20.11,0.0,0.0,,,,,15.72,51.4,0.97,34.04,,,107.65,749.25,0.44
2024-12-06 10:00:00,79.85,169.82,11.12,2.65,11.12,81.22,15.2,0.85,25.92,0.0,0.0,,,,,18.14,46.34,1.15,36.8,,,187.36,749.9,0.55
2024-12-06 11:00:00,66.2,149.95,11.5,2.18,11.05,74.04,13.97,0.94,29.68,0.0,0.0,,,,,19.64,42.56,1.25,45.93,,,592.5,750.3,0.62
2024-12-06 12:00:00,64.15,155.05,8.18,3.8,9.1,60.06,10.14,0.67,36.24,0.0,0.0,,,,,20.97,39.43,1.31,47.56,,,498.58,750.65,0.67
2024-12-06 13:00:00,43.48,143.85,12.36,1.31,11.35,60.07,10.38,0.82,36.16,0.0,0.0,,,,,21.49,38.82,1.3,54.4,,,374.88,750.8,0.7
