Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2025-10-01 01:00:00,NA,NA,37.39,28.69,39.74,35.99,9.17,1.48,10.05,2.73,7.63,NA,NA,6.37,1.25,24.05,95.46,1.57,179.74,NA,NA,109.69,751.50,0.81
2025-10-01 02:00:00,40.05,58.08,35.72,28.02,36.83,34.65,8.12,1.28,11.89,2.81,7.71,NA,NA,6.36,1.25,24.07,95.46,1.27,137.60,NA,NA,101.12,751.50,0.81
2025-10-01 03:00:00,27.98,54.05,30.69,23.57,30.32,32.98,6.53,0.89,13.96,2.86,8.68,NA,NA,1.26,NA,23.93,95.46,1.54,106.98,NA,NA,134.60,751.45,0.80
2025-10-01 04:00:00,NA,NA,38.80,26.41,38.42,44.82,6.61,0.93,15.48,2.86,8.80,NA,NA,1.25,NA,23.82,95.46,1.46,81.90,NA,NA,150.52,751.40,0.80
2025-10-01 05:00:00,65.50,122.30,30.75,21.37,29.20,48.18,7.86,1.09,15.39,3.22,7.15,NA,NA,0.54,NA,23.65,95.46,1.57,83.10,NA,NA,139.97,751.40,0.79
2025-10-01 06:00:00,45.08,119.92,26.48,22.83,26.70,46.44,5.92,1.24,16.03,3.39,5.70,NA,NA,NA,NA,23.71,95.46,1.62,124.17,NA,NA,161.26,751.40,0.80
2025-10-01 07:00:00,31.28,115.88,43.57,22.78,40.80,50.51,9.08,1.12,23.18,3.55,5.75,NA,NA,NA,NA,23.98,95.45,1.62,39.58,NA,NA,251.71,751.45,0.81
2025-10-01 08:00:00,46.80,93.78,32.17,22.17,30.93,53.96,9.45,1.19,30.50,3.38,5.54,NA,NA,NA,NA,25.42,95.25,1.65,58.42,NA,NA,300.10,751.85,0.87
2025-10-01 09:00:00,37.25,73.18,35.66,23.79,34.90,54.02,7.59,1.52,37.11,1.64,4.54,NA,NA,NA,NA,27.43,81.02,1.58,43.11,NA,NA,591.46,752.38,0.96
2025-10-01 10:00:00,NA,NA,42.43,24.19,40.61,54.15,7.62,1.56,45.04,1.62,4.65,NA,NA,NA,NA,28.22,76.16,1.58,52.18,NA,NA,463.05,752.60,0.99
2025-10-01 11:00:00,52.20,72.25,35.41,25.94,36.12,52.50,6.58,0.97,51.17,1.66,4.55,NA,NA,NA,NA,29.29,70.69,1.83,56.61,NA,NA,793.55,752.90,1.04
2025-10-01 12:00:00,90.60,NA,28.60,26.60,30.11,49.78,5.06,1.19,60.12,1.67,4.57,NA,NA,NA,NA,29.81,67.86,1.60,45.48,NA,NA,715.77,753.03,1.06
2025-10-01 13:00:00,40.90,53.40,38.38,29.62,40.62,51.12,7.25,0.81,60.66,1.68,4.59,NA,NA,NA,NA,30.12,67.13,1.63,59.51,NA,NA,654.73,753.12,1.08
2025-10-01 14:00:00,29.50,54.32,39.54,25.83,38.16,51.21,7.19,0.76,67.16,1.66,4.67,NA,NA,NA,NA,30.48,63.39,1.16,113.86,NA,NA,496.28,753.20,1.10
2025-10-01 15:00:00,17.92,51.25,34.12,28.44,36.55,48.08,8.38,1.26,78.13,1.65,4.46,NA,NA,NA,NA,29.71,67.44,1.80,73.56,NA,NA,244.36,753.02,1.06
2025-10-01 16:00:00,10.32,50.18,40.38,29.37,41.17,42.72,6.68,1.27,77.89,1.66,4.56,NA,NA,NA,NA,29.74,66.86,1.74,77.48,NA,NA,212.17,753.02,1.06
2025-10-01 17:00:00,10.42,52.20,31.86,23.82,31.45,43.75,8.70,1.00,65.12,1.73,4.61,NA,NA,NA,NA,29.04,66.84,1.70,85.96,NA,NA,113.66,752.82,1.03
2025-10-01 18:00:00,12.60,55.35,34.56,24.07,34.44,43.68,9.28,1.24,45.33,1.68,4.63,NA,NA,NA,NA,28.33,70.89,2.20,87.02,NA,NA,111.99,752.62,1.00
2025-10-01 19:00:00,12.98,47.72,36.21,28.09,38.49,48.75,7.84,1.20,35.69,2.53,6.31,NA,NA,8.67,6.97,27.82,74.58,2.28,97.66,NA,NA,116.88,752.52,0.98
2025-10-01 20:00:00,16.23,53.15,38.66,32.69,42.63,47.05,9.89,1.31,20.33,2.66,6.94,NA,NA,10.16,8.11,27.66,76.53,2.25,59.64,NA,NA,121.46,752.48,0.97
2025-10-01 21:00:00,13.08,56.28,27.22,30.92,32.61,45.40,7.74,0.97,20.62,2.69,7.20,NA,NA,10.23,8.09,27.45,78.46,2.18,38.73,NA,NA,123.76,752.40,0.96
2025-10-01 22:00:00,15.32,57.15,31.06,27.08,32.65,43.06,8.23,0.86,16.94,3.73,8.52,NA,NA,5.15,3.26,26.98,81.42,2.09,30.71,NA,NA,120.53,752.27,0.94
2025-10-01 23:00:00,20.20,55.97,35.55,28.74,38.27,43.56,6.50,0.97,11.71,3.80,8.75,NA,NA,4.28,2.23,26.67,82.88,2.03,81.80,NA,NA,125.51,752.20,0.92
2025-10-02 00:00:00,28.28,60.90,30.39,32.37,35.17,38.63,6.00,1.11,9.96,2.70,7.12,NA,NA,5.26,2.05,26.39,85.34,2.06,85.32,NA,NA,132.46,752.12,0.91
2025-10-02 01:00:00,23.88,53.47,35.58,33.75,40.36,34.76,8.75,1.46,9.93,2.89,7.48,NA,NA,6.34,1.25,26.18,89.52,1.49,107.94,NA,NA,135.30,752.08,0.90
2025-10-02 02:00:00,52.70,54.80,45.53,30.40,46.14,33.43,12.83,1.15,12.15,2.92,7.60,NA,NA,6.38,1.25,25.78,94.72,1.96,177.15,NA,NA,135.19,751.95,0.88
2025-10-02 03:00:00,58.08,74.50,49.89,29.11,47.90,33.07,14.04,1.28,13.98,2.92,8.68,NA,NA,1.25,NA,25.70,95.18,1.92,184.99,NA,NA,137.32,751.92,0.88
2025-10-02 04:00:00,32.20,63.32,40.18,26.46,37.75,44.86,16.99,1.22,15.61,2.89,8.73,NA,NA,1.25,NA,25.61,95.18,1.74,186.23,NA,NA,134.28,751.90,0.88
2025-10-02 05:00:00,17.75,54.50,31.58,21.90,27.62,48.48,2.34,1.17,15.79,3.20,7.02,NA,NA,0.54,NA,25.01,95.31,1.73,205.39,NA,NA,133.23,751.75,0.85
2025-10-02 06:00:00,23.50,47.40,31.46,24.95,29.96,48.09,NA,1.58,15.75,3.45,5.56,NA,NA,NA,NA,23.25,95.46,1.58,226.26,NA,NA,155.38,751.27,0.77
2025-10-02 07:00:00,19.02,42.42,32.31,26.01,32.42,50.18,10.84,0.79,23.46,3.53,5.63,NA,NA,NA,NA,22.96,95.46,1.60,218.33,NA,NA,186.50,751.18,0.76
2025-10-02 08:00:00,17.12,38.88,30.92,28.51,34.33,53.60,9.70,0.76,30.98,3.35,5.54,NA,NA,NA,NA,23.01,95.46,1.63,216.22,NA,NA,263.26,751.20,0.76
2025-10-02 09:00:00,13.28,37.50,40.63,22.50,36.81,52.38,5.96,1.03,36.24,1.68,4.56,NA,NA,NA,NA,23.67,95.29,1.59,222.82,NA,NA,361.12,751.35,0.79
2025-10-02 10:00:00,11.98,42.62,37.33,29.86,39.68,52.81,6.66,1.04,45.66,1.68,4.66,NA,NA,NA,NA,24.47,95.24,1.70,229.12,NA,NA,337.12,751.58,0.83
2025-10-02 11:00:00,7.55,41.00,33.95,28.67,36.10,52.36,7.87,1.29,50.92,1.67,4.53,NA,NA,NA,NA,25.26,95.15,1.77,226.92,NA,NA,404.74,751.82,0.86
2025-10-02 12:00:00,10.38,38.97,32.01,28.39,33.93,50.84,5.34,1.14,59.92,1.68,4.56,NA,NA,NA,NA,26.82,84.72,1.86,218.22,NA,NA,631.64,752.25,0.93
2025-10-02 13:00:00,6.62,38.62,30.27,25.80,30.66,50.26,6.89,1.17,61.32,1.67,4.59,NA,NA,NA,NA,27.77,75.29,1.85,221.02,NA,NA,587.53,752.50,0.98
2025-10-02 14:00:00,8.48,37.60,27.08,23.90,27.54,50.25,5.23,1.29,67.05,1.71,4.55,NA,NA,NA,NA,27.95,73.90,2.00,222.42,NA,NA,311.56,752.55,0.98
2025-10-02 15:00:00,6.80,35.67,28.29,30.60,33.09,49.01,13.85,1.40,77.88,1.67,4.59,NA,NA,NA,NA,27.68,74.66,2.03,210.05,NA,NA,218.30,752.48,0.97
2025-10-02 16:00:00,4.15,35.50,38.26,21.00,35.04,43.47,14.04,1.30,78.56,1.70,4.56,NA,NA,NA,NA,27.30,76.68,2.01,216.28,NA,NA,195.02,752.38,0.96
2025-10-02 17:00:00,19.17,42.85,36.47,25.97,36.48,43.78,14.68,1.31,65.88,1.67,4.56,NA,NA,NA,NA,26.78,80.17,1.95,206.16,NA,NA,142.71,752.22,0.93
2025-10-02 18:00:00,37.12,43.95,32.13,24.56,32.26,44.48,16.21,1.55,45.04,1.62,4.39,NA,NA,NA,NA,25.88,84.55,1.84,205.04,NA,NA,116.81,751.98,0.89
2025-10-02 19:00:00,25.40,41.35,39.48,25.24,37.22,46.95,8.41,0.86,35.75,2.52,6.47,NA,NA,8.78,6.94,25.05,94.16,1.79,209.29,NA,NA,117.90,751.75,0.86
2025-10-02 20:00:00,25.72,43.38,29.92,26.79,31.86,47.54,9.21,0.93,19.72,2.62,6.96,NA,NA,10.32,8.32,24.69,94.93,1.78,213.32,NA,NA,116.93,751.65,0.84
2025-10-02 21:00:00,19.15,40.48,35.73,28.66,37.74,46.90,10.59,1.66,20.54,2.63,6.98,NA,NA,10.20,8.12,24.27,95.08,1.78,212.85,NA,NA,117.66,751.55,0.82
2025-10-02 22:00:00,31.52,47.20,34.67,29.72,36.88,42.83,8.92,1.65,16.62,3.57,8.37,NA,NA,5.14,3.20,24.05,95.12,1.77,209.16,NA,NA,118.08,751.50,0.81
2025-10-02 23:00:00,26.40,81.00,39.29,26.76,39.01,43.20,7.33,1.35,11.92,3.89,8.79,NA,NA,4.21,2.25,23.74,95.24,1.74,210.58,NA,NA,118.39,751.40,0.80
2025-10-03 00:00:00,39.40,78.68,41.47,28.19,41.95,38.26,7.48,1.53,10.15,2.73,7.11,NA,NA,5.22,2.06,23.38,95.45,1.70,209.68,NA,NA,119.06,751.30,0.78
2025-10-03 01:00:00,27.65,76.58,36.16,32.66,40.60,34.97,10.30,1.03,9.98,2.80,7.49,NA,NA,6.42,1.25,23.00,95.49,1.61,202.71,NA,NA,124.30,751.20,0.76
2025-10-03 02:00:00,19.02,75.03,40.20,25.36,38.90,32.77,8.41,1.28,12.07,2.78,7.43,NA,NA,6.38,1.25,22.97,95.50,1.55,197.54,NA,NA,125.26,751.20,0.76
2025-10-03 03:00:00,15.75,78.27,32.15,24.49,32.36,33.33,6.98,1.24,13.76,2.93,8.66,NA,NA,1.25,NA,22.86,95.50,1.57,203.02,NA,NA,124.55,751.18,0.76
2025-10-03 04:00:00,14.72,82.45,34.10,23.64,33.88,44.95,6.55,1.24,15.58,2.92,8.44,NA,NA,1.25,NA,22.76,95.50,1.53,205.83,NA,NA,120.30,751.10,0.75
2025-10-03 05:00:00,14.35,88.38,28.88,27.63,31.48,48.04,7.69,1.18,15.52,3.26,7.21,NA,NA,0.55,NA,22.59,95.50,1.55,200.93,NA,NA,121.14,751.10,0.75
2025-10-03 06:00:00,32.02,84.98,33.36,28.60,35.82,48.50,8.18,1.28,16.17,3.50,5.66,NA,NA,NA,NA,22.81,95.49,1.53,201.30,NA,NA,146.87,751.15,0.76
2025-10-03 07:00:00,28.65,81.12,33.65,30.48,37.23,49.69,10.83,1.26,23.22,3.44,5.51,NA,NA,NA,NA,23.15,95.45,1.61,209.50,NA,NA,208.26,751.23,0.77
2025-10-03 08:00:00,21.50,43.82,34.20,27.72,36.38,53.98,10.72,1.49,30.22,3.27,5.62,NA,NA,NA,NA,23.80,95.44,1.63,218.18,NA,NA,267.68,751.42,0.80
2025-10-03 09:00:00,16.27,41.90,34.49,30.85,38.40,53.44,7.26,1.28,36.97,1.64,4.63,NA,NA,NA,NA,24.22,95.42,1.73,222.05,NA,NA,274.76,751.50,0.82
2025-10-03 10:00:00,19.28,43.80,29.53,24.99,29.34,53.87,2.70,1.50,45.88,1.64,4.46,NA,NA,NA,NA,24.72,95.40,1.75,224.94,NA,NA,325.10,751.65,0.84
2025-10-03 11:00:00,34.25,43.45,30.78,27.71,33.35,52.53,8.29,0.63,50.86,1.68,4.50,NA,NA,NA,NA,25.66,95.32,1.78,209.60,NA,NA,464.62,751.92,0.88
2025-10-03 12:00:00,36.15,67.70,24.45,30.14,29.95,50.50,8.73,1.00,60.86,1.67,4.62,NA,NA,NA,NA,26.93,91.36,1.78,212.07,NA,NA,559.88,752.28,0.94
2025-10-03 13:00:00,27.25,64.55,33.06,26.70,34.42,51.48,9.99,0.90,60.68,1.67,4.62,NA,NA,NA,NA,27.93,75.76,2.02,216.06,NA,NA,632.58,752.52,0.98
2025-10-03 14:00:00,20.23,65.20,31.38,28.77,34.59,51.42,9.81,1.08,66.60,1.63,4.50,NA,NA,NA,NA,27.90,76.10,1.78,198.76,NA,NA,343.26,752.55,0.98
2025-10-03 15:00:00,13.82,61.55,33.21,26.48,34.18,47.76,5.72,0.83,78.19,1.62,4.54,NA,NA,NA,NA,28.03,77.66,1.78,199.17,NA,NA,197.66,752.55,0.99
2025-10-03 16:00:00,17.88,60.20,41.54,24.56,39.75,43.59,9.49,0.76,77.19,1.70,4.68,NA,NA,NA,NA,26.40,95.06,1.79,202.61,NA,NA,150.15,752.12,0.92
2025-10-03 17:00:00,12.10,44.00,36.89,23.92,35.38,44.28,7.00,0.92,65.87,1.68,4.58,NA,NA,NA,NA,25.47,94.98,1.85,210.80,NA,NA,148.37,751.88,0.87
2025-10-03 18:00:00,17.82,36.55,34.77,25.39,35.39,42.21,5.58,0.93,45.44,1.64,4.52,NA,NA,NA,NA,25.20,95.19,1.88,207.42,NA,NA,133.78,751.80,0.86
2025-10-03 19:00:00,18.40,36.60,39.45,23.98,37.70,47.93,8.82,1.19,35.54,2.51,6.70,NA,NA,8.68,7.03,25.17,95.35,1.76,205.46,NA,NA,131.84,751.80,0.86
2025-10-03 20:00:00,22.55,48.75,32.54,24.34,32.38,49.21,11.11,1.26,20.15,2.61,7.04,NA,NA,10.38,8.18,23.44,95.47,1.69,207.52,NA,NA,137.17,751.30,0.78
2025-10-03 21:00:00,15.03,46.05,32.40,26.76,34.37,45.80,10.82,0.98,20.19,2.68,6.86,NA,NA,10.07,8.34,22.35,95.50,1.54,265.52,NA,NA,151.98,751.05,0.73
2025-10-03 22:00:00,29.37,42.32,35.90,27.92,38.00,44.83,12.83,1.00,16.68,3.77,8.50,NA,NA,5.14,3.12,22.80,95.50,1.70,213.95,NA,NA,150.40,751.15,0.75
2025-10-03 23:00:00,26.57,42.37,37.87,25.38,37.55,44.75,9.41,0.93,11.41,3.80,8.95,NA,NA,4.21,2.24,22.90,95.50,1.19,84.94,NA,NA,139.96,751.20,0.76
2025-10-04 00:00:00,31.50,40.70,32.08,27.11,33.85,38.57,11.49,0.90,9.93,2.72,7.07,NA,NA,5.20,2.07,22.90,95.50,1.19,175.16,NA,NA,124.96,751.20,0.76
2025-10-04 01:00:00,33.30,38.40,32.07,31.32,36.57,36.43,9.00,1.02,10.11,2.66,7.60,NA,NA,6.42,1.25,22.71,95.50,1.30,181.67,NA,NA,131.28,751.12,0.75
2025-10-04 02:00:00,23.85,36.75,37.05,27.68,38.52,33.88,8.48,0.94,12.15,2.84,7.58,NA,NA,6.32,1.25,22.44,95.50,1.43,193.71,NA,NA,132.61,751.08,0.74
2025-10-04 03:00:00,34.45,46.85,58.17,27.65,52.96,32.52,16.20,0.56,14.11,2.88,8.72,NA,NA,1.25,NA,22.41,95.50,1.40,202.84,NA,NA,140.78,751.00,0.74
2025-10-04 04:00:00,23.88,44.32,44.96,26.09,42.72,44.69,21.55,0.47,15.56,2.91,8.59,NA,NA,1.25,NA,22.10,95.50,1.44,202.98,NA,NA,143.81,750.95,0.73
2025-10-04 05:00:00,12.88,40.45,34.44,22.14,31.56,49.17,6.78,0.97,15.45,3.26,6.97,NA,NA,0.54,NA,21.62,95.50,1.22,180.60,NA,NA,147.94,750.82,0.70
2025-10-04 06:00:00,7.90,38.28,45.36,23.98,42.60,50.13,5.98,1.10,15.97,3.54,5.42,NA,NA,NA,NA,21.86,95.50,1.24,187.44,NA,NA,152.57,750.90,0.71
2025-10-04 07:00:00,8.85,36.65,20.96,23.29,21.31,49.91,4.97,1.18,23.56,3.46,5.69,NA,NA,NA,NA,21.69,95.50,1.19,175.94,NA,NA,159.86,750.82,0.71
2025-10-04 08:00:00,10.95,32.22,26.08,25.91,26.62,54.02,2.00,1.56,30.35,3.30,5.79,NA,NA,NA,NA,21.95,95.48,1.51,181.74,NA,NA,237.19,750.92,0.72
2025-10-04 09:00:00,16.65,34.40,35.75,25.18,35.94,51.88,7.49,0.99,35.90,1.68,4.48,NA,NA,NA,NA,22.98,95.45,1.54,204.59,NA,NA,174.66,751.23,0.76
2025-10-04 10:00:00,12.27,30.52,36.77,29.91,39.62,53.93,6.36,1.14,44.86,1.69,4.55,NA,NA,NA,NA,22.06,95.49,1.42,198.96,NA,NA,195.38,750.95,0.72
2025-10-04 11:00:00,18.20,28.40,34.04,28.97,36.90,52.55,7.95,1.20,51.16,1.70,4.47,NA,NA,NA,NA,22.56,95.45,1.52,65.19,NA,NA,272.71,751.10,0.74
2025-10-04 12:00:00,21.22,26.85,31.47,32.29,37.11,51.10,7.93,1.56,60.60,1.66,4.56,NA,NA,NA,NA,23.76,95.40,1.44,50.38,NA,NA,290.67,751.40,0.80
2025-10-04 13:00:00,15.90,25.32,29.93,27.21,33.06,50.77,8.73,1.00,60.74,1.64,4.50,NA,NA,NA,NA,25.84,95.33,1.67,56.55,NA,NA,316.85,751.98,0.89
2025-10-04 14:00:00,15.92,32.05,30.32,31.86,35.48,51.00,7.85,1.07,68.06,1.63,4.47,NA,NA,NA,NA,27.04,95.22,1.34,63.32,NA,NA,159.85,752.28,0.94
2025-10-04 15:00:00,12.82,30.12,31.94,31.69,36.41,48.02,9.35,0.97,78.25,1.70,4.42,NA,NA,NA,NA,28.07,81.23,1.51,60.48,NA,NA,81.25,752.58,0.99
2025-10-04 16:00:00,11.52,27.98,34.46,24.42,34.63,43.25,9.75,0.98,77.73,1.66,4.60,NA,NA,NA,NA,27.92,80.26,1.67,66.25,NA,NA,NA,752.52,0.98
2025-10-04 17:00:00,11.32,26.52,37.30,27.37,38.58,42.85,8.51,0.74,65.91,1.64,4.53,NA,NA,NA,NA,27.17,84.02,2.01,75.93,NA,NA,7.62,752.32,0.94
2025-10-04 18:00:00,11.55,24.85,29.94,28.74,33.43,44.30,9.11,0.94,45.42,1.67,4.57,NA,NA,NA,NA,26.13,94.85,2.01,202.01,NA,NA,42.76,752.05,0.90
2025-10-04 19:00:00,17.70,25.80,29.99,26.90,32.51,46.14,11.23,1.49,35.48,2.50,6.66,NA,NA,8.61,6.82,25.91,95.19,2.09,355.78,NA,NA,36.34,752.00,0.89
2025-10-04 20:00:00,20.65,30.82,33.58,28.19,36.04,46.65,15.90,1.76,20.14,2.70,6.88,NA,NA,10.10,8.24,25.62,95.22,1.77,259.91,NA,NA,42.66,751.90,0.88
2025-10-04 21:00:00,25.92,29.28,25.70,30.89,31.14,46.50,11.75,1.20,20.62,2.56,6.88,NA,NA,10.32,8.39,25.35,95.24,1.65,257.39,NA,NA,43.78,751.85,0.87
2025-10-04 22:00:00,28.10,29.60,34.90,27.54,37.07,42.28,13.55,1.22,17.44,3.77,8.00,NA,NA,5.15,3.19,24.94,95.46,1.57,118.88,NA,NA,56.22,751.72,0.85
2025-10-04 23:00:00,25.67,49.30,32.06,30.32,36.21,44.51,13.09,0.90,11.86,3.92,8.92,NA,NA,4.20,2.20,24.76,95.46,1.84,12.62,NA,NA,47.18,751.70,0.84
2025-10-05 00:00:00,29.22,52.25,33.56,24.66,33.01,39.26,14.21,1.10,10.04,2.73,7.04,NA,NA,5.21,2.07,24.49,95.46,1.68,99.21,NA,NA,51.69,751.60,0.83
2025-10-05 01:00:00,28.65,49.35,33.84,24.54,34.27,35.36,8.04,0.98,9.91,2.76,7.67,NA,NA,6.31,1.25,24.16,95.46,1.71,24.25,NA,NA,57.84,751.52,0.82
2025-10-05 02:00:00,26.58,47.65,28.38,28.84,32.08,33.19,6.73,1.04,12.21,2.78,7.41,NA,NA,6.44,1.25,23.82,95.49,1.65,29.38,NA,NA,64.63,751.40,0.80
2025-10-05 03:00:00,17.65,45.95,44.40,23.49,42.20,33.85,11.92,0.89,13.94,2.93,8.65,NA,NA,1.25,NA,23.51,95.50,1.61,30.89,NA,NA,75.16,751.32,0.79
2025-10-05 04:00:00,23.52,49.35,39.15,28.56,40.48,43.82,8.73,0.82,15.48,2.89,8.92,NA,NA,1.25,NA,23.23,95.50,1.44,56.76,NA,NA,75.63,751.27,0.78
2025-10-05 05:00:00,15.75,47.60,30.14,27.72,32.49,48.78,8.35,0.77,15.54,3.24,6.80,NA,NA,0.54,NA,22.90,95.50,1.38,25.10,NA,NA,84.67,751.20,0.76
2025-10-05 06:00:00,17.58,50.97,29.61,23.94,30.81,49.65,6.86,0.97,16.00,3.43,5.46,NA,NA,NA,NA,23.14,95.49,1.61,22.88,NA,NA,98.91,751.23,0.77
2025-10-05 07:00:00,18.08,51.48,30.18,22.62,29.91,51.37,10.66,0.97,22.56,3.49,5.69,NA,NA,NA,NA,24.65,95.38,1.68,39.39,NA,NA,156.46,751.65,0.84
2025-10-05 08:00:00,22.62,50.50,34.89,26.38,35.35,52.57,11.00,1.20,30.87,3.42,5.48,NA,NA,NA,NA,26.45,92.76,1.59,49.13,NA,NA,231.02,752.15,0.92
2025-10-05 09:00:00,18.90,49.40,28.36,30.74,33.29,53.24,8.87,1.18,36.57,1.68,4.40,NA,NA,NA,NA,27.91,82.66,1.90,50.34,NA,NA,767.60,752.52,0.98
2025-10-05 10:00:00,18.88,47.38,24.84,25.72,28.05,54.40,7.90,1.45,44.90,1.61,4.56,NA,NA,NA,NA,29.13,75.79,1.92,46.86,NA,NA,390.02,752.85,1.03
2025-10-05 11:00:00,13.52,45.82,31.54,25.76,33.32,53.78,7.54,1.14,50.81,1.63,4.46,NA,NA,NA,NA,30.22,65.36,1.78,61.57,NA,NA,953.99,753.15,1.08
2025-10-05 12:00:00,23.52,44.42,30.51,28.10,34.01,50.98,6.27,1.32,59.44,1.64,4.61,NA,NA,NA,NA,30.84,60.78,1.76,52.58,NA,NA,811.33,753.32,1.11
2025-10-05 13:00:00,17.10,43.75,33.55,28.12,35.94,51.85,5.33,1.17,60.57,1.64,4.50,NA,NA,NA,NA,31.19,60.02,1.81,46.14,NA,NA,645.67,753.40,1.12
2025-10-05 14:00:00,26.02,43.32,31.84,25.74,32.79,51.15,4.60,1.11,66.63,1.65,4.51,NA,NA,NA,NA,30.96,60.50,1.85,71.12,NA,NA,343.12,753.35,1.11
2025-10-05 15:00:00,27.40,47.05,26.88,29.48,31.35,48.10,10.75,0.92,79.11,1.72,4.57,NA,NA,NA,NA,30.65,61.59,1.73,65.51,NA,NA,245.94,753.27,1.10
2025-10-05 16:00:00,31.22,57.00,30.84,26.57,33.08,42.24,11.07,1.01,78.15,1.68,4.54,NA,NA,NA,NA,30.17,64.06,2.03,56.55,NA,NA,163.20,753.15,1.08
2025-10-05 17:00:00,30.38,66.20,33.22,28.67,35.98,43.44,10.08,1.38,65.51,1.66,4.48,NA,NA,NA,NA,29.32,69.26,2.19,110.06,NA,NA,114.95,752.90,1.05
2025-10-05 18:00:00,47.03,66.90,22.10,32.17,27.52,44.93,9.98,1.63,45.29,1.70,4.60,NA,NA,NA,NA,28.51,73.87,2.17,265.76,NA,NA,105.84,752.72,1.01
2025-10-05 19:00:00,43.05,71.48,29.19,32.80,35.51,47.76,13.62,1.16,35.81,2.47,6.57,NA,NA,8.73,6.89,28.06,76.54,2.14,260.44,NA,NA,106.59,752.55,0.98
2025-10-05 20:00:00,46.58,74.65,25.25,30.42,30.77,47.89,18.09,1.62,20.17,2.62,7.04,NA,NA,10.18,8.26,27.62,78.79,2.02,179.18,NA,NA,106.94,752.45,0.97
2025-10-05 21:00:00,61.68,74.80,30.63,30.64,35.41,47.02,13.43,1.14,20.73,2.66,6.95,NA,NA,10.28,8.46,27.20,80.04,2.07,108.86,NA,NA,109.46,752.32,0.95
2025-10-05 22:00:00,58.80,76.35,28.34,30.09,33.14,44.80,16.14,1.16,17.20,3.65,8.37,NA,NA,5.18,3.08,26.92,80.90,2.18,30.17,NA,NA,114.26,752.27,0.94
2025-10-05 23:00:00,66.77,82.40,30.07,30.66,35.07,43.65,18.70,1.38,11.32,3.89,8.88,NA,NA,4.29,2.25,26.55,83.55,2.15,38.77,NA,NA,116.09,752.17,0.92
2025-10-06 00:00:00,NA,NA,26.88,29.86,31.90,39.38,17.51,1.30,10.09,2.68,7.11,NA,NA,5.16,2.06,25.75,95.22,2.02,93.82,NA,NA,134.28,751.92,0.88
2025-10-06 01:00:00,NA,NA,26.10,31.54,32.34,35.40,10.65,1.35,10.03,2.89,7.48,NA,NA,6.40,1.25,25.71,95.29,2.06,94.15,NA,NA,132.56,751.90,0.88
2025-10-06 02:00:00,NA,NA,28.41,26.26,31.14,32.73,10.68,1.49,11.99,2.83,7.46,NA,NA,6.36,1.25,25.45,95.38,2.02,52.86,NA,NA,123.92,751.85,0.87
2025-10-06 03:00:00,NA,NA,31.29,30.98,36.10,33.20,12.21,0.85,14.14,2.97,8.70,NA,NA,1.25,NA,25.13,95.46,1.85,130.33,NA,NA,126.19,751.77,0.86
2025-10-06 04:00:00,NA,NA,26.32,33.11,32.49,44.21,10.00,0.99,15.38,2.86,8.70,NA,NA,1.25,NA,24.88,95.46,1.78,107.14,NA,NA,128.33,751.70,0.85
2025-10-06 05:00:00,42.10,81.68,27.40,31.84,33.04,49.96,11.26,1.19,15.54,3.13,6.82,NA,NA,0.54,NA,24.69,95.46,1.67,98.56,NA,NA,130.83,751.65,0.84
2025-10-06 06:00:00,32.20,76.70,23.62,35.93,32.21,47.09,10.81,1.09,16.02,3.41,5.71,NA,NA,NA,NA,24.40,95.46,1.56,104.81,NA,NA,137.74,751.60,0.82
2025-10-06 07:00:00,NA,NA,26.52,34.16,33.33,49.58,13.58,0.93,23.17,3.57,5.78,NA,NA,NA,NA,25.01,95.41,1.66,87.74,NA,NA,209.19,751.75,0.85
2025-10-06 08:00:00,65.90,85.88,37.74,30.43,40.61,55.00,13.04,0.90,29.98,3.31,5.60,NA,NA,NA,NA,25.28,95.37,1.67,197.82,NA,NA,315.20,751.82,0.86
2025-10-06 09:00:00,NA,NA,25.08,30.85,31.01,53.81,15.93,1.61,36.24,1.62,4.56,NA,NA,NA,NA,25.22,95.36,1.71,203.33,NA,NA,418.86,751.80,0.86
2025-10-06 10:00:00,31.30,96.30,29.97,35.78,37.33,56.44,16.94,1.73,45.97,1.69,4.68,NA,NA,NA,NA,26.53,94.94,1.80,210.56,NA,NA,447.35,752.15,0.92
2025-10-06 11:00:00,56.10,NA,25.70,32.29,32.42,51.59,14.49,1.13,51.17,1.69,4.56,NA,NA,NA,NA,27.65,82.76,1.74,207.73,NA,NA,766.47,752.45,0.97
2025-10-06 12:00:00,35.12,71.30,24.86,33.20,32.17,50.33,12.66,1.48,60.41,1.67,4.51,NA,NA,NA,NA,28.73,77.71,1.80,227.18,NA,NA,644.33,752.75,1.01
