Timestamp,PM2.5 (µg/m³),target_pm25_24h,hour,day_of_week,month,day_of_year,is_weekend,hour_sin,hour_cos,month_sin,month_cos,pm25_lag_1,pm25_lag_3,pm25_lag_6,pm25_lag_12,pm25_lag_24,pm25_lag_48,pm25_lag_72,pm25_lag_168,pm25_roll_mean_6,pm25_roll_std_6,pm25_roll_mean_12,pm25_roll_std_12,pm25_roll_mean_24,pm25_roll_std_24,pm25_roll_mean_72,pm25_roll_std_72
2026-02-10 22:00:00,73.5,100.0,22,1,2,41,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,70.0,81.25,33.25,139.0,65.25,79.75,72.75,65.0,54.958333333333336,21.675687224781647,59.18750000000001,30.47635540277554,69.16666666666667,27.741299719822603,61.35069444444444,26.452444032369023
2026-02-10 23:00:00,65.25,94.0,23,1,2,41,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,73.5,71.25,32.0,66.75,71.25,95.5,65.25,54.25,61.666666666666664,19.75706624644888,53.72916666666668,18.325794765515617,69.51041666666667,27.7417711229174,61.361111111111114,26.457143424502135
2026-02-11 00:00:00,65.75,88.0,0,2,2,42,0,0.0,1.0,0.8660254037844386,0.5000000000000001,65.25,70.0,42.0,58.5,78.0,94.5,68.25,37.25,67.20833333333333,13.417727701312751,53.60416666666668,18.23379053911071,69.26041666666667,27.75244595239637,61.361111111111114,26.457143424502135
2026-02-11 09:00:00,85.75,75.5,9,2,2,42,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,81.25,64.0,57.25,70.0,140.0,96.75,65.25,25.5,65.45833333333333,11.14945813331632,66.41666666666667,8.127767593904847,65.71875,27.155481520874172,63.697916666666664,25.777588034848762
2026-02-11 10:00:00,80.5,80.25,10,2,2,42,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,85.75,77.25,55.25,73.5,139.0,66.5,60.0,32.0,70.20833333333333,12.888383012099643,67.72916666666667,9.84854530866837,63.458333333333336,22.575076034669735,63.982638888888886,25.907858343060926
2026-02-11 11:00:00,76.5,75.0,11,2,2,42,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,80.5,81.25,57.75,65.25,66.75,43.75,57.25,30.25,74.41666666666667,11.013249596126629,68.31250000000001,10.412582532682475,61.020833333333336,16.369197721882333,64.26736111111111,25.976029253045922
2026-02-11 12:00:00,74.75,64.25,12,2,2,42,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,76.5,85.75,64.0,65.75,58.5,42.75,38.0,28.25,77.54166666666667,7.408469252591037,69.25000000000001,10.616239704079305,61.427083333333336,16.636373057688964,64.53472222222223,26.001838557541816
2026-02-11 13:00:00,55.0,53.25,13,2,2,42,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,74.75,80.5,77.25,68.75,46.0,41.25,27.25,30.5,79.33333333333333,3.98956973451885,70.00000000000001,10.664298979642181,62.104166666666664,16.841479052232103,65.04513888888889,25.83378364555293
2026-02-11 14:00:00,42.5,45.75,14,2,2,42,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,55.0,76.5,81.25,61.0,34.5,26.0,32.25,28.25,75.625,10.815209198157845,68.85416666666667,11.515532165754667,62.479166666666664,16.565239382429922,65.43055555555556,25.466362176485344
2026-02-11 15:00:00,37.5,45.75,15,2,2,42,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,42.5,74.75,85.75,57.25,35.75,21.5,34.0,21.75,69.16666666666667,16.734445514165618,67.31250000000001,13.694775463654889,62.8125,16.050235336216467,65.57291666666667,25.306412283072763
2026-02-11 16:00:00,40.5,42.5,16,2,2,42,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,37.5,55.0,80.5,55.25,33.25,21.0,37.5,15.75,61.125,18.65459058783929,65.66666666666667,16.00579913845384,62.885416666666664,15.925434122587028,65.62152777777777,25.24820426802254
2026-02-11 17:00:00,39.5,35.0,17,2,2,42,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,40.5,42.5,76.5,57.75,32.0,26.5,33.75,21.0,54.458333333333336,17.454524246354058,64.43750000000001,17.38537950274508,63.1875,15.39890771112541,65.66319444444444,25.20357815119991
2026-02-11 18:00:00,46.25,38.0,18,2,2,42,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,39.5,37.5,74.75,64.0,42.0,35.75,43.5,23.75,48.291666666666664,14.37394923695485,62.91666666666668,18.766911565222784,63.5,14.803054913858624,65.74305555555556,25.10996842841014
2026-02-11 19:00:00,69.75,58.75,19,2,2,42,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,46.25,40.5,55.0,77.25,81.25,49.0,58.5,44.75,43.541666666666664,6.352984862767242,61.43750000000001,19.363779742318226,63.677083333333336,14.558069472820476,65.78125,25.07772907578759
2026-02-11 20:00:00,92.0,66.25,20,2,2,42,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,69.75,39.5,42.5,81.25,71.25,63.25,74.25,61.0,46.0,12.0093713407441,60.81250000000001,18.92302739809393,63.197916666666664,14.137711511254846,65.9375,25.06676823442385
2026-02-11 21:00:00,99.25,75.0,21,2,2,42,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,92.0,46.25,37.5,85.75,70.0,64.5,77.75,70.0,54.25,21.984085152671117,61.70833333333334,20.19052245410256,64.0625,15.242826181522403,66.18402777777777,25.236382224357673
2026-02-11 22:00:00,100.0,93.33,22,2,2,42,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,99.25,69.75,40.5,80.5,73.5,65.25,79.75,73.5,64.54166666666667,26.55344453487292,62.83333333333334,21.95122002545607,65.28125,16.825400134142935,66.48263888888889,25.500977832290744
2026-02-11 23:00:00,94.0,95.25,23,2,2,42,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,100.0,92.0,39.5,76.5,65.25,71.25,95.5,50.5,74.45833333333333,26.887458352670365,64.45833333333334,24.00374812903909,66.38541666666667,18.201466013382966,66.76388888888889,25.75972019769522
2026-02-12 00:00:00,88.0,94.5,0,3,2,43,0,0.0,1.0,0.8660254037844386,0.5000000000000001,94.0,99.25,46.25,74.75,65.75,78.0,94.5,40.0,83.54166666666667,21.3514734073926,65.91666666666667,25.298520737684942,67.58333333333333,19.049801246635997,66.74305555555556,25.73674868326636
2026-02-15 09:00:00,100.0,95.25,9,6,2,46,1,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,90.25,55.0,69.5,91.0,82.25,86.0,75.5,65.25,70.33333333333333,15.989579940281953,80.66666666666667,16.840607489220446,71.045,18.401864036018203,65.75916666666666,18.663107296044593
2026-02-15 10:00:00,84.5,75.75,10,6,2,46,1,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,100.0,58.25,89.75,111.25,82.25,73.0,80.25,60.0,75.41666666666667,20.0135370853497,81.41666666666667,17.528980333010786,71.78458333333333,19.210696970172883,66.09944444444444,19.062290692558047
2026-02-15 11:00:00,73.25,76.5,11,6,2,46,1,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,84.5,90.25,59.25,89.75,76.75,69.25,75.0,57.25,74.54166666666667,19.365831163848032,79.18750000000001,14.8928464371297,71.87833333333333,19.269390159046257,66.15847222222222,19.113238215902083
2026-02-15 12:00:00,68.5,71.75,12,6,2,46,1,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,73.25,100.0,55.0,87.75,68.25,52.5,64.25,38.0,76.875,17.94627398654109,77.81250000000001,14.587558911618027,71.7325,19.244145411235987,66.13416666666666,19.10294636591868
2026-02-15 13:00:00,63.0,57.0,13,6,2,46,1,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,68.5,84.5,58.25,80.5,52.33,38.75,53.25,27.25,79.125,15.307473664847565,76.20833333333334,14.453229166288736,71.74291666666666,19.242245977372875,66.19319444444444,19.103608524723672
2026-02-15 14:00:00,51.75,45.5,14,6,2,46,1,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,63.0,73.25,90.25,85.75,48.25,32.75,45.75,32.25,79.91666666666667,14.086045103813507,74.75000000000001,14.858040369991237,72.1875,18.894335762686726,66.32861111111112,19.045034790110126
2026-02-15 15:00:00,45.5,38.75,15,6,2,46,1,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,51.75,68.5,100.0,69.5,46.5,34.0,45.75,34.0,73.5,16.921140623492285,71.91666666666667,15.782734141130993,72.33333333333333,18.71419286244674,66.41194444444444,18.96668856282335
2026-02-15 16:00:00,39.75,33.5,16,6,2,46,1,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,45.5,63.0,84.5,89.75,45.25,36.75,42.5,37.5,64.41666666666667,14.27118308573842,69.91666666666667,17.539673643345697,72.29166666666667,18.775224578446817,66.40847222222222,18.970546901597405
2026-02-15 17:00:00,43.5,42.5,17,6,2,46,1,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,39.75,51.75,73.25,59.25,46.75,31.75,35.0,33.75,56.958333333333336,13.33924348179706,65.75000000000001,18.321311485408945,72.0625,19.149476380629135,66.37027777777777,19.022059541951233
2026-02-15 18:00:00,57.0,46.75,18,6,2,46,1,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,43.5,45.5,68.5,55.0,48.0,47.25,38.0,43.5,52.0,11.470614630437117,64.43750000000001,19.363779742318226,71.92708333333333,19.34673312028766,66.48833333333333,18.85022621002264
2026-02-15 19:00:00,80.75,56.5,19,6,2,46,1,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,57.0,39.75,63.0,58.25,68.5,66.5,58.75,58.5,50.083333333333336,8.815705681717398,64.60416666666667,19.283606536655142,72.30208333333333,18.945858094828388,66.75222222222222,18.576803817196545
2026-02-15 20:00:00,77.0,63.25,20,6,2,46,1,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,80.75,43.5,51.75,90.25,72.0,79.5,66.25,74.25,53.041666666666664,14.897496993343037,66.47916666666667,19.699001570605333,72.8125,19.003896911585937,67.05777777777777,18.624197664709136
2026-02-15 21:00:00,107.75,98.75,21,6,2,46,1,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,77.0,57.0,45.5,100.0,91.0,75.0,75.0,77.75,57.25,17.752464617624184,65.37500000000001,18.58533757366801,73.02083333333333,19.02200051580503,67.20708333333333,18.66068499848508
2026-02-15 22:00:00,113.25,192.75,22,6,2,46,1,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,107.75,80.75,39.75,84.5,111.25,70.5,93.33,79.75,67.625,25.853795659438482,66.02083333333334,19.980234077402653,73.71875,19.992840090677518,67.66194444444444,19.243365246885716
2026-02-15 23:00:00,100.0,206.25,23,6,2,46,1,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,113.25,77.0,43.5,73.25,89.75,71.75,95.25,95.5,79.875,27.37277388208951,68.41666666666667,23.763114401536892,73.80208333333333,20.15955097394563,67.93861111111111,19.75402082840095
2026-02-16 00:00:00,92.0,192.25,0,0,2,47,0,0.0,1.0,0.8660254037844386,0.5000000000000001,100.0,107.75,57.0,68.5,87.75,75.5,94.5,94.5,89.29166666666667,21.429778735830883,70.64583333333334,25.452374941278855,74.22916666666667,20.615517143684432,68.00458333333333,19.85419471324076
2026-02-16 01:00:00,86.0,149.25,1,0,2,47,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,92.0,113.25,80.75,63.0,80.5,64.75,66.75,135.5,95.125,14.536806733254853,72.60416666666667,26.166307780783917,74.40625,20.75449303110915,67.96986111111111,19.809340697097603
2026-02-16 02:00:00,67.5,103.0,2,0,2,47,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,86.0,100.0,77.0,51.75,85.75,75.0,58.0,122.75,96.0,13.628095978529197,74.52083333333334,26.24111501869095,74.63541666666667,20.85482677508825,68.23722222222221,19.922228948081848
2026-02-16 03:00:00,69.0,89.5,3,0,2,47,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,67.5,92.0,107.75,45.5,69.5,67.5,56.75,82.5,94.41666666666667,16.521702898511105,75.83333333333334,25.378349159481036,73.875,20.76446588473584,68.36916666666667,19.884897287661673
2026-02-16 04:00:00,61.25,93.75,4,0,2,47,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,69.0,86.0,113.25,39.75,89.75,97.25,47.25,73.5,87.95833333333333,17.792144802318514,77.79166666666667,23.674361211821644,73.85416666666667,20.769296510385942,68.53930555555556,19.83642888169566
2026-02-16 05:00:00,55.75,71.5,5,0,2,47,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,61.25,67.5,100.0,43.5,59.25,69.75,45.0,62.25,79.29166666666667,15.529340509714796,79.58333333333334,21.219987718842006,72.66666666666667,20.63524668612421,68.73375,19.69290101859496
2026-02-16 06:00:00,71.5,68.0,6,0,2,47,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,55.75,69.0,92.0,57.0,55.0,49.25,46.75,62.75,71.91666666666667,14.176271253988768,80.60416666666667,19.555706657615698,72.52083333333333,20.74625642850296,68.88305555555556,19.55066251093803
2026-02-16 07:00:00,73.25,75.5,7,0,2,47,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,71.5,61.25,86.0,80.75,58.25,55.75,89.25,64.75,68.5,10.311401456640183,81.81250000000001,18.37708707998582,73.20833333333333,20.411083235357157,69.22680555555556,19.37280116201775
2026-02-16 08:00:00,100.75,100.5,8,0,2,47,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,73.25,55.75,67.5,77.0,90.25,74.5,87.0,87.75,66.375,6.645957417859451,81.18750000000001,18.54329240404048,73.83333333333333,20.16126110330056,69.00458333333333,19.2311321059753
2026-02-16 09:00:00,95.25,144.75,9,0,2,47,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,100.75,71.5,69.0,107.75,100.0,82.25,86.0,96.75,71.91666666666667,15.601014924249906,83.16666666666667,19.307421245506678,74.27083333333333,20.641204657438056,69.19555555555556,19.47902374053184
2026-02-16 10:00:00,75.75,116.5,10,0,2,47,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,95.25,73.25,61.25,113.25,84.5,82.25,73.0,66.5,76.29166666666667,18.10001151012531,82.12500000000001,18.163868981127443,74.07291666666667,20.405199567368992,69.32402777777777,19.621400479781222
2026-02-16 11:00:00,76.5,107.5,11,0,2,47,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,75.75,100.75,55.75,100.0,73.25,76.75,69.25,43.75,78.70833333333333,16.595493866308075,79.00000000000001,15.326373585184918,73.70833333333333,20.288632856565368,69.36222222222221,19.631330824010927
2026-02-16 12:00:00,71.75,70.75,12,0,2,47,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,76.5,95.25,71.5,92.0,68.5,68.25,52.5,42.75,82.16666666666667,12.514658072303423,77.04166666666667,13.827193781773444,73.84375,20.296285334259153,69.46291666666667,19.64933245739243
2026-02-16 13:00:00,57.0,58.0,13,0,2,47,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,71.75,75.75,73.25,86.0,63.0,52.33,38.75,41.25,82.20833333333333,12.47238616571301,75.35416666666667,13.049494214043325,73.97916666666667,20.26990656907274,69.73027777777777,19.545965469092195
2026-02-16 14:00:00,45.5,42.25,14,0,2,47,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,57.0,76.5,100.75,67.5,51.75,48.25,32.75,26.0,79.5,16.056151469141113,72.93750000000001,13.57350569374424,73.72916666666667,20.44742950075886,69.98375,19.254717690609716
2026-02-16 15:00:00,38.75,39.0,15,0,2,47,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,45.5,71.75,95.25,69.0,45.5,46.5,34.0,21.5,70.29166666666667,17.231814085193367,71.10416666666667,15.694693056936163,73.46875,20.77667385869386,70.16083333333333,18.96389414086473
2026-02-16 16:00:00,33.5,30.25,16,0,2,47,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,38.75,57.0,75.75,61.25,39.75,45.25,36.75,21.0,60.875,16.27632483087018,68.58333333333334,18.27981168260329,73.1875,21.21285116027368,70.22680555555556,18.8442093938689
2026-02-16 17:00:00,42.5,42.0,17,0,2,47,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,33.5,45.5,76.5,55.75,43.5,46.75,31.75,26.5,53.833333333333336,17.63637339893515,66.27083333333334,20.864404859747122,72.92708333333333,21.674529126659646,70.18166666666667,18.92922890775696
2026-02-16 18:00:00,46.75,57.0,18,0,2,47,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,42.5,38.75,71.75,71.5,57.0,48.0,47.25,35.75,48.166666666666664,13.98004530274015,65.16666666666667,21.80135872885372,72.88541666666667,21.734437106598325,70.33097222222221,18.662341320116333
2026-02-16 19:00:00,56.5,56.5,19,0,2,47,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,46.75,33.5,57.0,73.25,80.75,68.5,66.5,49.0,44.0,7.985925118607107,63.10416666666668,22.312465516481275,72.45833333333333,22.156761980248245,70.32402777777777,18.671141900980498
2026-02-16 20:00:00,63.25,101.0,20,0,2,47,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,56.5,42.5,45.5,100.75,77.0,72.0,79.5,63.25,43.916666666666664,7.824108042880454,61.70833333333334,22.143343277722877,71.44791666666667,22.314571565834875,70.18513888888889,18.737065397194844
2026-02-16 21:00:00,98.75,96.0,21,0,2,47,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,63.25,46.75,38.75,95.25,107.75,91.0,75.0,64.5,46.875,11.178942257655695,58.58333333333334,18.474901074075945,70.875,22.342321898723664,69.95944444444444,18.721146053224796
2026-02-16 22:00:00,192.75,139.0,22,0,2,47,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,98.75,56.5,33.5,75.75,113.25,111.25,70.5,65.25,56.875,23.02105014980857,58.87500000000001,19.12266028468736,70.5,21.7645503554292,70.28930555555556,19.01808911524683
2026-02-16 23:00:00,206.25,120.0,23,0,2,47,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,192.75,63.25,42.5,76.5,100.0,89.75,71.75,71.25,83.41666666666667,57.164164182350035,68.62500000000001,43.19031614946612,73.8125,32.133658535399654,71.98722222222221,23.87432902808953
2026-02-17 00:00:00,192.25,91.0,0,1,2,48,0,0.0,1.0,0.8660254037844386,0.5000000000000001,206.25,98.75,46.75,71.75,92.0,87.75,75.5,78.0,110.70833333333333,71.11055067053464,79.43750000000001,58.77162319675835,78.23958333333333,41.77199233095299,73.85527777777777,28.641548269004286
2026-02-17 01:00:00,149.25,63.5,1,1,2,48,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,192.25,192.75,56.5,57.0,86.0,80.5,64.75,66.0,134.95833333333334,69.73313714918235,89.47916666666669,67.04996935235275,82.41666666666667,47.7870995568685,75.47680555555556,31.8600173658649
2026-02-17 02:00:00,103.0,85.25,2,1,2,48,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,149.25,206.25,63.25,45.5,67.5,85.75,75.0,66.5,150.41666666666666,58.186481820665854,97.16666666666669,68.26496949831582,85.05208333333333,49.699148096904636,76.65041666666667,32.99542432799601
2026-02-17 03:00:00,89.5,117.0,3,1,2,48,0,0.7071067811865476,0.7071067811865476,0.8660254037844386,0.5000000000000001,103.0,192.25,98.75,38.75,69.0,69.5,67.5,68.0,157.04166666666666,47.57163458056365,101.95833333333336,66.2983814190649,86.53125,49.682323014416134,77.03930555555556,33.14038591181759
2026-02-17 04:00:00,93.75,99.5,4,1,2,48,0,0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,89.5,149.25,192.75,33.5,61.25,89.75,97.25,65.5,155.5,49.92995093127984,106.18750000000001,63.457584706779635,87.38541666666667,49.5438419794004,77.34486111111111,33.15261254094918
2026-02-17 05:00:00,71.5,107.25,5,1,2,48,0,0.9659258262890683,0.25881904510252074,0.8660254037844386,0.5000000000000001,93.75,103.0,206.25,42.5,55.75,59.25,69.75,67.5,139.0,51.49174691151982,111.20833333333336,59.439984374360115,88.73958333333333,49.24166665133843,77.29625,33.12556986222557
2026-02-17 06:00:00,68.0,126.5,6,1,2,48,0,1.0,6.123233995736766e-17,0.8660254037844386,0.5000000000000001,71.5,89.5,192.25,46.75,71.5,55.0,49.25,87.0,116.54166666666667,45.30877858281633,113.62500000000001,56.929032775265085,89.39583333333333,48.886565498426755,77.32055555555556,33.12059654021908
2026-02-17 07:00:00,75.5,118.25,7,1,2,48,0,0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,68.0,93.75,149.25,56.5,73.25,58.25,55.75,78.5,95.83333333333333,29.380123666633455,115.39583333333336,54.95602150121821,89.25,48.94745407954994,77.58097222222221,32.97014907499494
2026-02-17 08:00:00,100.5,65.75,8,1,2,48,0,0.8660254037844387,-0.4999999999999998,0.8660254037844386,0.5000000000000001,75.5,71.5,103.0,63.25,100.75,90.25,74.5,96.25,83.54166666666667,13.925172051600466,116.97916666666669,53.35531181843433,89.34375,48.917622219268196,77.85527777777777,32.86796106713175
2026-02-17 09:00:00,144.75,81.5,9,1,2,48,0,0.7071067811865476,-0.7071067811865475,0.8660254037844386,0.5000000000000001,100.5,68.0,89.5,98.75,95.25,100.0,82.25,140.0,83.125,13.247405406343084,120.08333333333336,50.9757443805527,89.33333333333333,48.91511428788843,78.21638888888889,32.973237133437564
2026-02-17 10:00:00,116.5,72.75,10,1,2,48,0,0.49999999999999994,-0.8660254037844387,0.8660254037844386,0.5000000000000001,144.75,75.5,93.75,192.75,75.75,84.5,82.25,139.0,92.33333333333333,28.725279226957486,123.91666666666669,50.95523139051124,91.39583333333333,50.20208707913977,79.08444444444444,33.89084341371054
2026-02-17 11:00:00,107.5,57.0,11,1,2,48,0,0.258819045102521,-0.9659258262890682,0.8660254037844386,0.5000000000000001,116.5,100.5,71.5,206.25,76.5,73.25,76.75,66.75,96.125,30.402199755938856,117.56250000000001,46.115729543872234,93.09375,50.33884167298988,79.56013888888889,34.175077093499546
2026-02-17 12:00:00,70.75,42.0,12,1,2,48,0,1.2246467991473532e-16,-1.0,0.8660254037844386,0.5000000000000001,107.5,144.75,68.0,192.25,71.75,68.5,68.25,58.5,102.125,28.03022921775719,109.33333333333336,36.70077614570164,94.38541666666667,50.29224263625692,79.98722222222221,34.33124775560839
2026-02-17 13:00:00,58.0,34.75,13,1,2,48,0,-0.2588190451025208,-0.9659258262890683,0.8660254037844386,0.5000000000000001,70.75,116.5,75.5,149.25,57.0,63.0,52.33,46.0,102.58333333333333,27.37547564274775,99.20833333333336,27.302562594788704,94.34375,50.312221508816876,80.02194444444444,34.320472215097716
2026-02-17 14:00:00,42.25,27.0,14,1,2,48,0,-0.4999999999999997,-0.8660254037844388,0.8660254037844386,0.5000000000000001,58.0,107.5,100.5,103.0,45.5,51.75,48.25,34.5,99.66666666666667,31.464927564936097,91.60416666666669,24.67941227321763,94.38541666666667,50.280354187398345,80.10069444444444,34.262492831139916
2026-02-17 15:00:00,39.0,29.5,15,1,2,48,0,-0.7071067811865471,-0.7071067811865479,0.8660254037844386,0.5000000000000001,42.25,70.75,144.75,89.5,38.75,45.5,46.5,35.75,89.95833333333333,39.19356345966357,86.54166666666669,28.12024370556797,94.25,50.42191552507176,80.01736111111111,34.348240580360965
2026-02-17 16:00:00,30.25,29.0,16,1,2,48,0,-0.8660254037844385,-0.5000000000000004,0.8660254037844386,0.5000000000000001,39.0,58.0,116.5,93.75,33.5,39.75,45.25,33.25,72.33333333333333,32.89820157191994,82.33333333333334,31.242696116148313,94.26041666666667,50.409975675901784,79.91319444444444,34.462501557424176
2026-02-17 17:00:00,42.0,27.25,17,1,2,48,0,-0.9659258262890683,-0.25881904510252063,0.8660254037844386,0.5000000000000001,30.25,42.25,107.5,71.5,42.5,43.5,46.75,32.0,57.958333333333336,28.255714761206722,77.04166666666667,34.3557315142425,94.125,50.58435700800323,79.70486111111111,34.719381241365134
2026-02-17 18:00:00,57.0,30.5,18,1,2,48,0,-1.0,-1.8369701987210297e-16,0.8660254037844386,0.5000000000000001,42.0,39.0,70.75,68.0,46.75,57.0,48.0,42.0,47.041666666666664,14.677718374007428,74.58333333333334,35.81285531845419,94.10416666666667,50.60664141984907,79.63888888888889,34.787328944402645
2026-02-17 19:00:00,56.5,45.75,19,1,2,48,0,-0.9659258262890684,0.2588190451025203,0.8660254037844386,0.5000000000000001,57.0,30.25,58.0,75.5,56.5,80.75,68.5,81.25,44.75,10.795832529268345,73.66666666666667,36.13600152286543,94.53125,50.23149196794943,79.76388888888889,34.688068962188005
2026-02-17 20:00:00,101.0,51.75,20,1,2,48,0,-0.8660254037844386,0.5000000000000001,0.8660254037844386,0.5000000000000001,56.5,42.0,42.25,100.5,63.25,77.0,72.0,71.25,44.5,10.43910915739502,72.08333333333334,36.463140375734675,94.53125,50.23149196794943,79.59722222222223,34.77167870642141
2026-02-17 21:00:00,96.0,47.25,21,1,2,48,0,-0.7071067811865477,0.7071067811865474,0.8660254037844386,0.5000000000000001,101.0,57.0,39.0,144.75,98.75,107.75,91.0,70.0,54.291666666666664,25.12688633051607,72.12500000000001,36.498832484439816,96.10416666666667,49.798557069778276,80.0,34.85030866555574
2026-02-17 22:00:00,139.0,47.0,22,1,2,48,0,-0.5000000000000004,0.8660254037844384,0.8660254037844386,0.5000000000000001,96.0,56.5,30.25,116.5,192.75,113.25,111.25,73.5,63.791666666666664,28.709065060824866,68.06250000000001,29.77398288469494,95.98958333333333,49.79536816937163,80.06944444444444,34.87750753825995
2026-02-17 23:00:00,120.0,48.75,23,1,2,48,0,-0.25881904510252157,0.9659258262890681,0.8660254037844386,0.5000000000000001,139.0,101.0,42.0,107.5,206.25,100.0,89.75,65.25,81.91666666666667,36.55463946842691,69.93750000000001,33.56830299417915,93.75,46.343354666437484,80.45486111111111,35.37667843997269
2026-02-18 00:00:00,91.0,47.0,0,2,2,49,0,0.0,1.0,0.8660254037844386,0.5000000000000001,120.0,96.0,57.0,70.75,192.25,92.0,87.75,65.75,94.91666666666667,33.23915863355561,70.97916666666667,35.00315867781318,90.15625,40.173591565096785,80.875,35.66705881492114
2026-02-18 01:00:00,63.5,38.25,1,2,2,49,0,0.25881904510252074,0.9659258262890683,0.8660254037844386,0.5000000000000001,91.0,139.0,56.5,58.0,149.25,86.0,80.5,68.75,100.58333333333333,27.96143177068504,72.66666666666667,35.47603758065673,85.9375,33.79640529508507,80.92013888888889,35.677936982179666
2026-02-18 02:00:00,85.25,35.0,2,2,2,49,0,0.49999999999999994,0.8660254037844387,0.8660254037844386,0.5000000000000001,63.5,120.0,101.0,42.25,103.0,67.5,85.75,61.0,101.75,25.818113796325402,73.12500000000001,35.304438943153244,82.36458333333333,31.248737293331207,80.68402777777777,35.73695943227415
